year_month,stock_code,score,ret_next_month,weight
2017-06,002736,0.23649568014911385,0.07489300998573478,0.02
2017-06,600415,0.2364760951518631,0.012435965377141756,0.02
2017-06,600406,0.23483873717772563,-0.014176018901358556,0.02
2017-06,002304,0.22995177110397383,0.02984417642398096,0.02
2017-06,002475,0.21976313869187403,0.0792456649348896,0.02
2017-06,600999,0.2160613798235287,0.050794881737107556,0.02
2017-07,600875,0.808338573558029,0.012353500158378328,0.02
2017-07,000876,0.787107902183695,-0.033514689880304704,0.02
2017-07,000063,0.7416772981372832,0.03965548178718814,0.02
2017-07,000725,0.68396496248496,-0.03044871794871795,0.02
2017-07,601628,0.6030891506369861,0.060652709359606094,0.02
2017-07,601600,0.5696892512446088,0.33934426229508197,0.02
2017-07,601857,0.5392460304442753,-0.0028957528957528345,0.02
2017-07,601899,0.5352270519840026,0.02215657311669128,0.02
2017-07,000938,0.4978135179994562,0.05650204873840825,0.02
2017-07,000100,0.49733031498223756,-0.027958993476234872,0.02
2017-07,600362,0.49544134261812955,-0.057585139318885314,0.02
2017-07,601238,0.49076878212700814,-0.03871188763275102,0.02
2017-07,601601,0.49050403132567744,0.14068254357967103,0.02
2017-07,600150,0.4751671113012647,0.09299262381454154,0.02
2017-07,601288,0.4694993880365839,0.015151515151515138,0.02
2017-07,601898,0.418267007478904,0.03872752420470249,0.02
2017-07,300308,0.41565822826350945,-0.08706132577100323,0.02
2017-07,601328,0.41124621967454844,0.028089887640449396,0.02
2017-07,601939,0.4097932078831372,0.037442922374429255,0.02
2017-07,600027,0.39581380023660745,0.0025673940949935137,0.02
2017-07,000157,0.3913870203767522,-0.010573767774868181,0.02
2017-07,600010,0.3877280674243379,-0.0072618539085861356,0.02
2017-07,600276,0.3818020508416082,0.057422437988318364,0.02
2017-07,601988,0.3631377448995093,0.07906976744186034,0.02
2017-07,002594,0.36298812230590366,-0.006678809957498477,0.02
2017-07,600089,0.34979680526620793,-0.04471884300109641,0.02
2017-07,600028,0.3313481437304056,-0.016260162601625994,0.02
2017-07,600600,0.3120655903079145,-0.03989169675090254,0.02
2017-07,600585,0.30941814631852965,-0.03252427184466011,0.02
2017-07,000630,0.3089127888820785,-0.03405370006548791,0.02
2017-07,601607,0.30849541150063514,-0.0664873797103327,0.02
2017-07,300251,0.30089266150977395,-0.0277101500597583,0.02
2017-07,600026,0.2896929372600462,-0.02626970227670755,0.02
2017-07,002475,0.2847592392487918,0.0,0.02
2017-07,601398,0.27539722216049295,0.07111111111111112,0.02
2017-07,600219,0.273356430479411,0.0898976412995105,0.02
2017-07,600018,0.2645879494167234,-0.03977900552486202,0.02
2017-07,601111,0.25086532961335856,0.047959183673469186,0.02
2017-07,002415,0.24034010715348822,0.07167879277822697,0.02
2017-07,601618,0.2279641649929871,-0.014336917562724039,0.02
2017-07,601766,0.22368561086327518,0.006092254134029584,0.02
2017-07,601318,0.21731304695539327,0.07709288503990486,0.02
2017-07,600031,0.21353199012610746,-0.07876376040105437,0.02
2017-07,600115,0.1981483007540054,0.0382932166301968,0.02
2017-07,601012,0.19400767498854077,-0.04247229188576973,0.02
2017-07,600519,0.19255148918803566,0.02063656432781813,0.02
2017-07,002422,0.19180400295294378,0.06078850262186819,0.02
2017-07,601390,0.18934814172133574,0.004065040650406582,0.02
2017-07,600029,0.18318820659808704,0.0887397464578672,0.02
2017-07,601006,0.1817938064106105,0.044508255563532106,0.02
2017-08,601601,0.7201408744017143,-0.033792509685751204,0.02
2017-08,002415,0.708204098097094,-0.004667462911742581,0.02
2017-08,601628,0.6853420097588311,-0.05253991291727145,0.02
2017-08,000725,0.5779005721012082,0.14876033057851257,0.02
2017-08,600050,0.5477918692307262,-0.07747603833865802,0.02
2017-08,600519,0.5159136607646025,0.05393487677204645,0.02
2017-08,601318,0.4826791288497417,-0.02475169478164907,0.02
2017-08,600276,0.4820978786304686,0.10694535020216511,0.02
2017-08,000063,0.4491459510674652,0.18607919522658922,0.02
2017-08,601238,0.4377313889207223,0.05951532430506057,0.02
2017-08,601288,0.4370665061193564,0.013059701492537101,0.02
2017-08,601857,0.4332838816039331,-0.0058083252662149976,0.02
2017-08,002460,0.42907627687316924,0.14341272677584138,0.02
2017-08,600406,0.41289817239221976,-0.023642172523961724,0.02
2017-08,000002,0.4087532603617482,0.1300070392412438,0.02
2017-08,002475,0.3920563469166509,-0.015254290269138382,0.02
2017-08,600018,0.3919254834108328,0.025316455696202667,0.02
2017-08,601012,0.38799281807359526,0.37766137208516404,0.02
2017-08,600547,0.3683781713265064,-0.03706984856454687,0.02
2017-08,300124,0.35788082499321794,0.09469978205158913,0.02
2017-08,601006,0.3452049496329807,-0.04261168384879732,0.02
2017-08,002466,0.33758473974324166,0.006718064404174662,0.02
2017-08,000100,0.32525244319173524,-0.0028763183125598557,0.02
2017-08,600019,0.3201836644128825,-0.09870276367738295,0.02
2017-08,601225,0.3118934363919961,0.02678571428571419,0.02
2017-08,002001,0.3108124117391679,0.1596178082593276,0.02
2017-08,601633,0.30664225331721,-0.026303645592985703,0.02
2017-08,601899,0.2933169181027385,0.03179190751445082,0.02
2017-08,601766,0.28428624447682216,-0.02076124567474047,0.02
2017-08,601398,0.2836033506500989,0.016597510373443924,0.02
2017-08,601018,0.2567358150524156,-0.02298850574712641,0.02
2017-08,600028,0.2528688409242612,-0.0012714558169103496,0.02
2017-08,600438,0.25200098997346676,0.2623680529060157,0.02
2017-08,000538,0.24313269036722315,0.04253195805894605,0.02
2017-08,601668,0.2408548614074466,-0.07142857142857151,0.02
2017-08,601901,0.23853603548044422,-0.056382978723404364,0.02
2017-08,600010,0.22624794293798375,-0.03227194492254737,0.02
2017-08,600029,0.22051515066278565,-0.05684931506849311,0.02
2017-08,600066,0.21912756127126867,0.18383058237309258,0.02
2017-08,600011,0.2155332057537524,-0.029228855721393,0.02
2017-08,600522,0.2121276469110474,0.21413828689370473,0.02
2017-08,600048,0.2099578372874,0.008771040356925441,0.02
2017-08,002027,0.20737058916295778,0.07253086419753085,0.02
2017-08,002594,0.19749429842335597,0.40851670741646284,0.02
2017-08,601939,0.19684536756356535,-0.0035211267605632646,0.02
2017-08,600009,0.19294320580741794,-0.027430138865078058,0.02
2017-08,002241,0.18355883443246507,-0.06295899001567784,0.02
2017-08,601336,0.18074507361741662,-0.07790788446526142,0.02
2017-08,600036,0.1776567781348013,-0.04485235434956103,0.02
2017-08,000895,0.17541463681785902,0.10963203959125689,0.02
2017-09,002415,0.937914842931578,0.22748875029604476,0.02
2017-09,601628,0.7306491307733084,0.132046568627451,0.02
2017-09,600050,0.6790095582749262,0.029437229437229373,0.02
2017-09,600547,0.6422552688376093,-0.061094819159335234,0.02
2017-09,600406,0.5849412668003673,0.024214659685863893,0.02
2017-09,601318,0.572888033442715,0.18832848367280963,0.02
2017-09,000725,0.5365142230122502,0.41390887290167866,0.02
2017-09,601601,0.5286990493923868,0.15860993539763868,0.02
2017-09,601857,0.5175390427513382,0.03505355404089583,0.02
2017-09,601901,0.5136365728139497,-0.08680947012401352,0.02
2017-09,002027,0.48717196386902933,0.18407673860911267,0.02
2017-09,600519,0.48587690470412775,0.19393783918162688,0.02
2017-09,000002,0.47238749264015123,0.10323778639491876,0.02
2017-09,600276,0.4555823152526171,0.12181054442408645,0.02
2017-09,600018,0.44011177376675287,0.29180695847362514,0.02
2017-09,002236,0.4190414611788852,0.15288811898930765,0.02
2017-09,600660,0.41511257742972985,0.06394443389315474,0.02
2017-09,600887,0.40680615470648945,0.07454434479655325,0.02
2017-09,600019,0.40420170786732273,0.037546933667083726,0.02
2017-09,601225,0.39728703795798614,-0.10652173913043461,0.02
2017-09,000630,0.3902088759868581,-0.03642306794303052,0.02
2017-09,601288,0.3848438786201147,-0.02025782688766109,0.02
2017-09,600010,0.3841232987037835,-0.03690529124055131,0.02
2017-09,002475,0.36867556289051673,0.19360060946576518,0.02
2017-09,600028,0.3670444815385183,0.01145767027371103,0.02
2017-09,600489,0.3630295118807385,-0.059721778062040265,0.02
2017-09,601633,0.3601500048327714,-0.050473933649289204,0.02
2017-09,601006,0.35742375333324267,0.03948312993539127,0.02
2017-09,601238,0.3476495680656818,0.03498150016818036,0.02
2017-09,601668,0.32108964739462936,0.02360139860139876,0.02
2017-09,601018,0.3205361684724415,0.08823529411764719,0.02
2017-09,000063,0.31997640408884537,0.14098326577278875,0.02
2017-09,002001,0.3030356258765832,-0.0042967269050928625,0.02
2017-09,600066,0.29965757029378376,0.03414639279400622,0.02
2017-09,000100,0.28618281218045916,0.21923076923076912,0.02
2017-09,601012,0.28377453976437006,0.11370047835152697,0.02
2017-09,603288,0.2806103919652208,0.08188558149828462,0.02
2017-09,600089,0.27531026500526373,0.018254167014497558,0.02
2017-09,002460,0.26349982992173915,0.0035483811660017572,0.02
2017-09,300124,0.26151146136588854,0.06782330933992609,0.02
2017-09,600150,0.2581564357671118,-0.22732888559426734,0.02
2017-09,601398,0.2543580573602184,0.0173469387755103,0.02
2017-09,000538,0.2508990984302263,0.1558943742245904,0.02
2017-09,601336,0.24801991577153432,0.12783609888249226,0.02
2017-09,000338,0.2407011263576323,0.13735381793166712,0.02
2017-09,300308,0.23787027762086738,-0.0014336470734901408,0.02
2017-09,601766,0.23255268889603142,0.1766784452296819,0.02
2017-09,600115,0.2277236788240313,0.019586507072905324,0.02
2017-09,000876,0.22707231760568147,0.0040750422881747905,0.02
2017-09,002028,0.2254714061919279,0.0650779101741521,0.02
2017-10,600050,0.8235269873350063,-0.08830950378469304,0.02
2017-10,601628,0.771797924482643,-0.013261163734776815,0.02
2017-10,002415,0.7420778324564904,-0.05778012168298108,0.02
2017-10,601601,0.7411463990361192,-0.02441838108056138,0.02
2017-10,601318,0.697888389975869,0.08638280506053597,0.02
2017-10,002027,0.6266479037215852,0.008425145819831448,0.02
2017-10,601857,0.6069631609372856,-0.012229539040451654,0.02
2017-10,600547,0.5749862242494557,0.021006216125179833,0.02
2017-10,600028,0.5299327779487691,0.010069225928256875,0.02
2017-10,002236,0.5086905935159594,-0.12288109979879625,0.02
2017-10,002475,0.499057122927742,-0.04539652146162432,0.02
2017-10,601088,0.4930446334477206,0.1460497324519987,0.02
2017-10,600276,0.4876109608941879,-0.030344248089698933,0.02
2017-10,000002,0.4863183711929622,0.07803719633439954,0.02
2017-10,600029,0.4642649027784421,0.26997245179063367,0.02
2017-10,600115,0.46219506390090614,0.07470651013874074,0.02
2017-10,601238,0.44715055907923285,-0.1342216444588885,0.02
2017-10,601288,0.436197076326599,0.0,0.02
2017-10,300308,0.42656638411911146,-0.1199750312109863,0.02
2017-10,600019,0.40079823699905087,0.22316043425814258,0.02
2017-10,600660,0.3961894784757399,-0.029127501032799707,0.02
2017-10,600406,0.3870519691032218,0.12056138749429479,0.02
2017-10,601633,0.3813555826950836,-0.02146244072872472,0.02
2017-10,601012,0.37854834243757496,-0.024063876651982397,0.02
2017-10,600519,0.36679671336739933,0.02098585215983273,0.02
2017-10,000338,0.34331154854834056,-0.025201612903225756,0.02
2017-10,601111,0.32613125389089626,0.1730038022813689,0.02
2017-10,000630,0.31718310670394906,-0.041192149260964483,0.02
2017-10,601336,0.3154982725832319,-0.02251914127007959,0.02
2017-10,600489,0.3017642578527133,-0.03469092764220727,0.02
2017-10,600089,0.2938859738213826,-0.003989834121279956,0.02
2017-10,601901,0.29064067089184836,-0.02962962962962956,0.02
2017-10,002241,0.270524446672402,-0.1449847045564322,0.02
2017-10,600048,0.26469000428545764,0.1570509743688202,0.02
2017-10,002252,0.263670562878359,-0.01933889403768918,0.02
2017-10,600426,0.2623419593507133,-0.009874801622288931,0.02
2017-10,002466,0.26228274188997824,-0.19506583443437053,0.02
2017-10,300124,0.2575711328949172,-0.1555514577826952,0.02
2017-10,600436,0.25244045283540917,-0.09164550010297245,0.02
2017-10,600887,0.24388352945654926,-0.029441641202542335,0.02
2017-10,603288,0.23446346995646014,-0.04623095018921952,0.02
2017-10,000538,0.2240623044601994,-0.10244032668450098,0.02
2017-10,002600,0.22119011450747778,0.08331115251530474,0.02
2017-10,600011,0.21399130357556861,-0.05946481665014869,0.02
2017-10,002179,0.20594958660907342,-0.028553270688637666,0.02
2017-10,601668,0.19968050318642,0.016225448334756587,0.02
2017-10,000333,0.19796339139261543,0.0035129339842145946,0.02
2017-10,601398,0.19772141059022647,-0.030090270812437425,0.02
2017-10,000895,0.19710058229497907,-0.047896351591659614,0.02
2017-10,000425,0.17394890099667076,-0.002674477840040712,0.02
2017-11,601360,0.9704362159950796,-0.05984810126582274,0.02
2017-11,002415,0.6591085625265015,0.05376035822036562,0.02
2017-11,601006,0.5913110040512631,0.02556818181818188,0.02
2017-11,600674,0.5817443867340083,0.024125991287836435,0.02
2017-11,002027,0.51924083234205,0.17336118251928023,0.02
2017-11,002475,0.5093240635146591,-0.004262432093606328,0.02
2017-11,300308,0.488570206248948,0.3700524897148534,0.02
2017-11,600519,0.48509565988964,0.10537163635416924,0.02
2017-11,002236,0.47757525497959513,-0.051352229431049556,0.02
2017-11,601225,0.4510661670189653,-0.04905239687848395,0.02
2017-11,600377,0.4501255918183417,0.028901734104046284,0.02
2017-11,601238,0.4285600313992818,0.025150150150150097,0.02
2017-11,002252,0.4053550186631061,0.004053259408602017,0.02
2017-11,002600,0.3880386870680065,-0.1398034398034399,0.02
2017-11,300014,0.3870645412896829,0.0072447738082070945,0.02
2017-11,600066,0.37286170568848764,0.011773282700238363,0.02
2017-11,002601,0.37149550755535843,0.02319993371447504,0.02
2017-11,600406,0.35988696854598623,-0.03586338920228893,0.02
2017-11,000625,0.3543242999307691,-0.0411001236093943,0.02
2017-11,601018,0.3485797027190642,-0.06959152798789714,0.02
2017-11,600019,0.3251503516513964,-0.0788954635108482,0.02
2017-11,600660,0.32419748209287474,0.10140367097784186,0.02
2017-11,600760,0.3161199957081358,0.08900623488993498,0.02
2017-11,002460,0.29316932951361463,-0.02247928101287977,0.02
2017-11,300033,0.29131022467786105,0.0,0.02
2017-11,600009,0.28438029203350634,0.07782943251041985,0.02
2017-11,000166,0.2821136200317932,-0.05296343001261028,0.02
2017-11,600219,0.278435826695247,-0.005298013245032984,0.02
2017-11,600028,0.27427968390785284,0.016822429906542036,0.02
2017-11,601211,0.27064245814484794,-0.0842696629213483,0.02
2017-11,601633,0.2705499406040116,0.00867125733231311,0.02
2017-11,601377,0.2689160082138883,-0.07951408061844267,0.02
2017-11,601012,0.2680732109320226,0.13767420865541946,0.02
2017-11,002648,0.2666475176092826,0.02083333333333326,0.02
2017-11,600036,0.2645362638640264,0.0010310037557994534,0.02
2017-11,600160,0.2640952102499911,0.04633931935200297,0.02
2017-11,601398,0.26387967342611346,0.04756980351602902,0.02
2017-11,601788,0.26346066014712005,-0.10442678774120329,0.02
2017-11,603799,0.2591393628403993,-0.0532363977485929,0.02
2017-11,600522,0.25817681928317654,-0.06630328669053043,0.02
2017-11,600048,0.257647218870561,0.12299842362897184,0.02
2017-11,601088,0.2565069597695779,-0.026641032683328736,0.02
2017-11,300628,0.25614442541632604,-0.008836143152913478,0.02
2017-11,600547,0.24836603440647587,0.034849893530876086,0.02
2017-11,601318,0.24364849733165603,0.0008765339343852485,0.02
2017-11,601985,0.24061739656719203,0.0,0.02
2017-11,601766,0.24013114261768653,0.0437037037037038,0.02
2017-11,002459,0.23446410415324223,-0.032595325953259646,0.02
2017-11,000538,0.2274575495727179,0.081723210654429,0.02
2017-11,600276,0.22553218101385364,0.05813569327924539,0.02
2017-12,600050,0.5472423955398301,0.10355329949238579,0.02
2017-12,601628,0.5381832070770919,-0.00614010605637727,0.02
2017-12,002415,0.5363844799343336,0.02307323582375731,0.02
2017-12,600760,0.526474047512059,-0.14850733189227083,0.02
2017-12,601601,0.5213859832555982,-0.04548162859980143,0.02
2017-12,601288,0.47427957898737505,0.16330275229357794,0.02
2017-12,002027,0.44997397899740277,0.015610023278104901,0.02
2017-12,601318,0.44860243436804487,0.07287626673339154,0.02
2017-12,601012,0.43235059327437775,0.05653920547537572,0.02
2017-12,000002,0.41436422265661077,0.2092729178002135,0.02
2017-12,002179,0.39041278613710395,-0.06986506746626686,0.02
2017-12,002460,0.3891744946347425,-0.1905241258975907,0.02
2017-12,601006,0.3872892550854847,0.06371191135734078,0.02
2017-12,000725,0.3534622016157694,0.050291545189504294,0.02
2017-12,600028,0.3353024341158193,0.15502450980392157,0.02
2017-12,601985,0.33464763954124566,0.03443708609271523,0.02
2017-12,300014,0.329678481355072,-0.1030582550925162,0.02
2017-12,603799,0.3294592062555612,0.24647015110230375,0.02
2017-12,600519,0.3043754495584353,0.09613161422523353,0.02
2017-12,600183,0.2760972540988485,-0.09674264650567976,0.02
2017-12,601225,0.27128014331125117,0.23212192262602582,0.02
2017-12,601398,0.26894190955269986,0.20631786771964467,0.02
2017-12,300015,0.26734848904870945,0.13570148563500783,0.02
2017-12,002466,0.2645388856517609,-0.014866319494952429,0.02
2017-12,601888,0.26281713573051513,0.18190630048465262,0.02
2017-12,600406,0.253831094037691,-0.07384563389801879,0.02
2017-12,601336,0.24766138581474412,-0.14338436303991242,0.02
2017-12,002600,0.24721535017573223,-0.19937160811196797,0.02
2017-12,601919,0.24448076982549427,0.06940509915014159,0.02
2017-12,002601,0.23909104897214176,0.11984776095230387,0.02
2017-12,300628,0.2373770832901514,-0.1473385803275019,0.02
2017-12,300124,0.22821961819496023,-0.032398631718848714,0.02
2017-12,601939,0.22792863582832512,0.23798076923076916,0.02
2017-12,600019,0.22674568077712356,0.15524625267665937,0.02
2017-12,300308,0.2190813276449124,0.017602899301061292,0.02
2017-12,600276,0.21404869958561712,0.09727646375357657,0.02
2017-12,600674,0.20908575864153522,-0.04422510633656884,0.02
2017-12,601360,0.20651535798964527,0.11503662214562671,0.02
2017-12,000338,0.20532733847578483,0.05275198492800426,0.02
2017-12,002352,0.20164419474993794,-0.008534602879702757,0.02
2017-12,000100,0.20070011200572757,-0.08508771929824566,0.02
2017-12,601607,0.1952023034657814,-0.013239276520343846,0.02
2017-12,002709,0.1917818198216436,-0.06614051642789731,0.02
2017-12,601238,0.19077948813597312,-0.0267301354815086,0.02
2017-12,002714,0.18962901890342942,0.12845543289845818,0.02
2017-12,601668,0.1862967499460809,0.12230215827338142,0.02
2017-12,600346,0.18629451613388875,0.20595683106234164,0.02
2017-12,601857,0.18022993049560732,0.1134615384615385,0.02
2017-12,300033,0.17833098295890798,0.09501672161476238,0.02
2017-12,601766,0.17704212132435698,-0.060326472675656495,0.02
2018-01,603799,1.1935328179717977,0.21015500794912567,0.02
2018-01,601360,0.989817181617278,0.11041344667697062,0.02
2018-01,002466,0.7105434799510293,0.1734097218120607,0.02
2018-01,002460,0.6905323203605559,0.24620018791797915,0.02
2018-01,601012,0.6786385266286153,-0.10519645120405574,0.02
2018-01,300308,0.6079926940421447,0.17201729839735447,0.02
2018-01,600018,0.592290474523524,0.04766839378238341,0.02
2018-01,601225,0.5286657576449498,-0.1313035204567078,0.02
2018-01,002714,0.5190098888562593,-0.18324035896192092,0.02
2018-01,600674,0.5161368899732673,-0.05648428139442008,0.02
2018-01,601006,0.4485290332278397,-0.03450520833333326,0.02
2018-01,601100,0.44702706437894063,0.032901501130989,0.02
2018-01,601398,0.4381865865527172,-0.10801963993453356,0.02
2018-01,300015,0.42855869518067735,0.03774209146667351,0.02
2018-01,002736,0.4193757679020647,-0.07413376309427877,0.02
2018-01,002230,0.41212587249274074,0.00418461287227756,0.02
2018-01,600019,0.40181165986203815,0.006024096385542244,0.02
2018-01,600066,0.3906156472866302,0.058397005160665705,0.02
2018-01,300014,0.3890164575503129,0.013099902056807,0.02
2018-01,002001,0.3771656692724406,-0.0411582111123886,0.02
2018-01,601888,0.37079768410233105,0.02104975396391473,0.02
2018-01,600519,0.3553673494569831,-0.05090721564568723,0.02
2018-01,600346,0.3475113814652064,0.05649435056494334,0.02
2018-01,002415,0.3425944539828638,0.06692414841078875,0.02
2018-01,300124,0.34257370218088756,0.12285521278991207,0.02
2018-01,603993,0.3360855294323088,0.13502454991816681,0.02
2018-01,000002,0.32656883269581394,-0.129393703313322,0.02
2018-01,600036,0.3176264748879347,-0.10725294080644154,0.02
2018-01,002236,0.31019335003304005,0.10011219863719711,0.02
2018-01,000725,0.3062076065956845,-0.0690492713393478,0.02
2018-01,600276,0.3059667582867892,-0.04241146396984741,0.02
2018-01,002475,0.3022879200806268,0.12597617970752317,0.02
2018-01,601668,0.30107994699193674,-0.10016025641025639,0.02
2018-01,600183,0.2906373914538097,0.11218455900724567,0.02
2018-01,600009,0.28666341421282093,0.04226156482010279,0.02
2018-01,600803,0.28274370568234863,-0.07451865937722835,0.02
2018-01,601238,0.2825557010214361,-0.09932279909706532,0.02
2018-01,600760,0.2791351232080328,-0.015437392795883409,0.02
2018-01,600406,0.2581913713604955,-0.041349267892168085,0.02
2018-01,002600,0.25073005428075495,0.16553692472351056,0.02
2018-01,600048,0.24699686814957783,-0.15089645966689924,0.02
2018-01,002648,0.24616727322075754,-0.08947230929989558,0.02
2018-01,000651,0.23238446140755825,-0.075974118863959,0.02
2018-01,002027,0.2284844205648473,0.050357287312929655,0.02
2018-01,601766,0.22718805240293422,-0.08157099697885195,0.02
2018-01,300122,0.22713609625113507,0.03423705248522757,0.02
2018-01,601088,0.22668101537267432,-0.08446866485013615,0.02
2018-01,002384,0.22453718492296554,-0.07923150206414731,0.02
2018-01,600999,0.21128329576297653,-0.10881542699724522,0.02
2018-01,601988,0.20352869778853513,-0.06827309236947787,0.02
2018-02,002466,0.9519326416302405,-0.04243217395681265,0.02
2018-02,002460,0.8845139947299818,0.0690763942787449,0.02
2018-02,603799,0.8742614409562673,-0.02044502832744899,0.02
2018-02,002415,0.6995964289173683,-0.029837991810575004,0.02
2018-02,600066,0.638011604401564,-0.036206819601892426,0.02
2018-02,600674,0.5585176327467047,-0.008768216726129374,0.02
2018-02,002027,0.5447745783393191,-0.1418394198061741,0.02
2018-02,601006,0.5120623325761713,-0.11126095751854348,0.02
2018-02,601012,0.49692251346276917,-0.005246039240373479,0.02
2018-02,300124,0.48185299667050674,0.12148558135803955,0.02
2018-02,601088,0.4428211146987329,-0.13717532467532467,0.02
2018-02,300308,0.43663351599070777,0.09428720263934709,0.02
2018-02,002475,0.42049379842156925,-0.012639584393326797,0.02
2018-02,601225,0.4105677678492204,-0.11719605695509316,0.02
2018-02,600018,0.4094654624108527,-0.0712166172106824,0.02
2018-02,002001,0.40122658166206976,-0.11476336479334026,0.02
2018-02,600519,0.37815838102047633,-0.05788086492075084,0.02
2018-02,600061,0.3779795563315836,0.03158035594807984,0.02
2018-02,600009,0.36857698726190724,-0.0006164383561644282,0.02
2018-02,000166,0.36214102019000594,-0.009971509971509862,0.02
2018-02,601888,0.3605217211601431,0.010531012940651507,0.02
2018-02,600036,0.35562885102399244,-0.039881623449830816,0.02
2018-02,300014,0.3545994811531435,0.005619335347432086,0.02
2018-02,000002,0.3524143109422164,0.018043043941188497,0.02
2018-02,002179,0.3456063510616138,0.15866925472847915,0.02
2018-02,601766,0.3251060188623475,-0.038651315789473784,0.02
2018-02,601398,0.322664473162524,-0.08715596330275244,0.02
2018-02,002230,0.3218145827118463,0.10218725860877353,0.02
2018-02,002252,0.31883400368105924,-0.5897114444774978,0.02
2018-02,601238,0.3182215464014,0.027986633249791115,0.02
2018-02,600522,0.31578740943839156,-0.029284685549688105,0.02
2018-02,600019,0.3154386034070715,-0.15154306771073234,0.02
2018-02,000301,0.31011094090935076,0.025334271639690265,0.02
2018-02,600406,0.3062717211155406,0.0357338281826185,0.02
2018-02,600958,0.29995266223511485,-0.07521489971346706,0.02
2018-02,600346,0.2866653641714106,-0.0687109596819988,0.02
2018-02,603288,0.28167499273505403,0.026410621147463287,0.02
2018-02,601018,0.27993004476250677,-0.012820512820512886,0.02
2018-02,600111,0.2706645762696553,-0.0061092617975327945,0.02
2018-02,601985,0.2648157271086178,-0.06504065040650397,0.02
2018-02,300015,0.258399230221113,0.13444182852658426,0.02
2018-02,601318,0.25636988629098506,-0.03617804767749855,0.02
2018-02,000408,0.25439993263047705,0.015261702345590544,0.02
2018-02,600183,0.2530169431341182,0.023064250411861664,0.02
2018-02,002600,0.24039359532119636,-0.033363942454851636,0.02
2018-02,601669,0.2306706788868539,-0.08649289099526059,0.02
2018-02,600893,0.23059434553603253,0.09072298243723731,0.02
2018-02,601166,0.21967774488016864,-0.06556895030873267,0.02
2018-02,601988,0.2168058104879737,-0.07183908045977017,0.02
2018-02,002236,0.2135820032824992,-0.11348899686572356,0.02
2018-03,603799,0.8503956830587083,-0.08055322715842417,0.02
2018-03,002415,0.7079954750817475,-0.06778727933350459,0.02
2018-03,002466,0.6930450370255308,-0.10694386038687975,0.02
2018-03,601012,0.6652994346279463,0.004377175403438294,0.02
2018-03,600066,0.6261797319127,-0.08408293682492274,0.02
2018-03,002460,0.5900694527652032,-0.1938394523957686,0.02
2018-03,601225,0.5715497486407959,0.038461538461538325,0.02
2018-03,002179,0.5622706709254701,-0.10390369331463312,0.02
2018-03,600674,0.5384441748053481,-0.02855051244509499,0.02
2018-03,600406,0.49472666959142575,0.02914896060640859,0.02
2018-03,002027,0.4729897244966663,-0.1287861790442002,0.02
2018-03,300308,0.46645176881104117,-0.14301015550618856,0.02
2018-03,601088,0.4560379648401637,0.004390090937598012,0.02
2018-03,600009,0.43894582643253943,0.019464053183469332,0.02
2018-03,601888,0.4347157994263923,-0.015896847125320135,0.02
2018-03,601006,0.4323933434712882,0.0007587253414262918,0.02
2018-03,002475,0.42382241860613634,-0.13482140435572665,0.02
2018-03,600519,0.4098044810760177,-0.030851613471697514,0.02
2018-03,600018,0.39383649908177143,-0.010649627263045969,0.02
2018-03,600036,0.3659142479323388,0.00821958021429614,0.02
2018-03,002352,0.36330685184288986,-0.052352629409339935,0.02
2018-03,601318,0.3628957931089179,-0.06763187881225285,0.02
2018-03,000166,0.3604916841324424,-0.06618705035971217,0.02
2018-03,600522,0.35796090097210104,-0.19624134520276948,0.02
2018-03,600893,0.3484598546754251,-0.050973031709967476,0.02
2018-03,600019,0.33956460158445423,0.08469055374592815,0.02
2018-03,300124,0.3256594388834133,-0.07182962592089259,0.02
2018-03,300015,0.3249666040185082,0.14131609667516987,0.02
2018-03,601766,0.32440158179209905,-0.03763900769888795,0.02
2018-03,600276,0.3177394662342612,-0.040570041957814995,0.02
2018-03,600061,0.30349334114058263,-0.07147489946815422,0.02
2018-03,000725,0.2988045171179496,-0.18802062673542252,0.02
2018-03,601668,0.29703247076228495,-0.03183520599250933,0.02
2018-03,002230,0.2950515574024508,-0.13232880249349888,0.02
2018-03,601166,0.28885584562799793,-0.03477029578351165,0.02
2018-03,000768,0.2817487493178717,0.07510158329830463,0.02
2018-03,000063,0.2773016008363948,0.03847804878048788,0.02
2018-03,000338,0.2614365113733683,0.001222909165024877,0.02
2018-03,600183,0.255407782338299,-0.2738984043331869,0.02
2018-03,000002,0.2522101461459355,-0.1468908495226634,0.02
2018-03,600999,0.24606177201003424,-0.05367339170156071,0.02
2018-03,603288,0.24587508405827277,0.1067122465006698,0.02
2018-03,601018,0.24241003825893245,-0.03733766233766245,0.02
2018-03,600372,0.2415842543689193,-0.06544671689989245,0.02
2018-03,600803,0.2398138012261573,0.012880886426592797,0.02
2018-03,601398,0.23543887906402564,-0.015075376884421954,0.02
2018-03,601238,0.2258370826609018,-0.18407151564404722,0.02
2018-03,002714,0.21797747072210633,0.05474199904148258,0.02
2018-03,000568,0.2076066322002941,0.061324463601857726,0.02
2018-03,600028,0.20119618497389247,0.06608695652173924,0.02
2018-04,002001,0.7152141781014352,0.032432432432432545,0.02
2018-04,603799,0.6522606951465599,-0.04102470598960706,0.02
2018-04,600406,0.6080878195981955,-0.013280064279975079,0.02
