year_month,n_stocks,gross_ret,turnover,cost,net_ret,benchmark_monthly_ret,excess_ret,strategy_nav,benchmark_nav,excess_nav,year_month_ts
2016-09,50,0.025002910718016212,0.6200000000000003,0.003720000000000002,0.02128291071801621,0.025510522441163364,-0.0042276117231471524,1.0978086378885072,0.8741265685347471,1.2806200385797992,2016-09-01
2016-10,50,0.016906495287213507,0.5600000000000003,0.003360000000000002,0.013546495287213505,0.06046348655597655,-0.046916991268763045,1.1126800974279263,0.9269793085595698,1.2205371994111478,2016-10-01
2016-11,50,-0.05301755741260005,0.4400000000000002,0.0026400000000000013,-0.055657557412600055,-0.06442055838876248,0.008763000976162429,1.0507510410234742,0.8672627838873334,1.2312327680810302,2016-11-01
2016-12,50,0.008091163706806794,0.5000000000000002,0.0030000000000000014,0.005091163706806793,0.023528125142556755,-0.018436961435749962,1.0561005865884223,0.8876678511981166,1.2085325770174886,2016-12-01
2017-01,50,0.03678200066011139,0.5800000000000003,0.0034800000000000018,0.03330200066011139,0.019141011363472016,0.014160989296639372,1.0912708490201342,0.9046587116248885,1.2256465939052734,2017-01-01
2017-02,50,-0.006814140449919353,0.7000000000000004,0.004200000000000002,-0.011014140449919356,0.0009372076656404271,-0.011951348115559783,1.0792514386201237,0.9055065647042118,1.2109984647948613,2017-02-01
2017-03,50,-0.02450957070329591,0.5200000000000002,0.0031200000000000017,-0.02762957070329591,-0.004714346973390904,-0.022915223729905006,1.0494321846901353,0.9012376925715129,1.1832481640375156,2017-03-01
2017-04,50,-0.034929779413054335,0.4200000000000002,0.0025200000000000014,-0.037449779413054336,0.015446457928810498,-0.052896237341864834,1.01013118086453,0.915158622673677,1.1206587883182613,2017-04-01
2017-05,50,0.06439423138375314,0.4200000000000002,0.0025200000000000014,0.061874231383753135,0.049790645841474745,0.01208358554227839,1.0726322712772856,0.9607249615439939,1.134200364650611,2017-05-01
2017-06,50,0.13051775056528742,0.3000000000000001,0.0018000000000000006,0.12871775056528742,0.01938339663106614,0.10933435393422128,1.2106990844198329,0.9793470745269669,1.2582074287516436,2017-06-01
2017-07,50,0.02545242928498828,0.4000000000000002,0.002400000000000001,0.023052429284988282,0.02253153063252822,0.000520898652460064,1.2386086394488212,1.0014132631365482,1.2588628273057956,2017-07-01
2017-08,50,0.02512731955666357,0.22000000000000006,0.0013200000000000004,0.02380731955666357,0.003769662328991119,0.02003765722767245,1.2680965911338233,1.0051882529903462,1.2840874891360077,2017-08-01
2017-09,50,0.06240279297474423,0.3200000000000001,0.0019200000000000007,0.06048279297474423,0.044367771571022674,0.016115021403721556,1.3447946147273493,1.0497862157848972,1.3047805865076856,2017-09-01
2017-10,50,0.01568810095955706,0.26000000000000006,0.0015600000000000004,0.014128100959557058,-0.00015449053314953165,0.01428259149270659,1.3637940088140859,1.0496240337527276,1.3234162346123888,2017-10-01
2017-11,50,0.02553706471574109,0.3000000000000001,0.0018000000000000006,0.02373706471574109,0.006179577688918858,0.017557487026822232,1.3961664754602459,1.056110267013459,1.3466520979826817,2017-11-01
2017-12,50,0.04760227855738486,0.13999999999999999,0.0008399999999999999,0.04676227855738486,0.06079206520700953,-0.014029786649624669,1.4614544010982002,1.1203133912315335,1.3277588563567153,2017-12-01
2018-01,50,-0.004747320942378071,0.09999999999999999,0.0006,-0.005347320942378071,-0.05899507916346958,0.05364775822109151,1.4536395353728773,1.054220414027934,1.3989901424584532,2018-01-01
2018-02,50,-0.01691349846612238,0.11999999999999998,0.0007199999999999999,-0.017633498466122378,-0.03110217062054721,0.013468672154424832,1.4280067848555849,1.0214318708391734,1.4178326820344982,2018-02-01
2018-03,50,-0.04197029914579403,0.22000000000000006,0.0013200000000000004,-0.043290299145794034,-0.03632706750138137,-0.006963231644412662,1.366187943956963,0.9843262463191365,1.407959984636473,2018-03-01
2018-04,50,0.01822470165154221,0.20000000000000004,0.0012000000000000003,0.01702470165154221,0.012110856969765216,0.004913844681776993,1.3894468861027642,0.9962472806998934,1.4148784813191335,2018-04-01
2018-05,50,-0.0722220811798226,0.16,0.00096,-0.0731820811798226,-0.07663392573485628,0.0034518445550336813,1.28776427128894,0.9199009405771853,1.4197624219009095,2018-05-01
2018-06,50,0.0008447446234238181,0.11999999999999998,0.0007199999999999999,0.0001247446234238182,0.0019003214197725882,-0.00177557679634877,1.2879249129580208,0.9216490480386331,1.4172415246882544,2018-06-01
2018-07,50,-0.056051410814727365,0.13999999999999999,0.0008399999999999999,-0.056891410814727365,-0.05206675920932602,-0.004824651605401346,1.2146530476364041,0.873661768978901,1.4104038280909257,2018-07-01
2018-08,50,0.03443826851489665,0.26000000000000006,0.0015600000000000004,0.03287826851489665,0.031297308385294986,0.001580960129601662,1.2545887366890314,0.9010050307870761,1.4126336203097751,2018-08-01
2018-09,50,-0.09824710468407828,0.20000000000000004,0.0012000000000000003,-0.09944710468407829,-0.08288839486283994,-0.016558709821238346,1.1298235192560517,0.8263221700217916,1.3892422301073402,2018-09-01
2018-10,50,0.005087807646990682,0.38000000000000017,0.002280000000000001,0.002807807646990681,0.005982263430763357,-0.003174455783772676,1.1329958463731686,0.831265446921542,1.3848321420749148,2018-10-01
2018-11,50,-0.016786959641554706,0.2800000000000001,0.0016800000000000005,-0.018466959641554707,-0.05107211861228167,0.032605158970726966,1.112072857804146,0.7888109594180737,1.4299848142150398,2018-11-01
2018-12,50,0.0310027830157246,0.5200000000000002,0.0031200000000000017,0.0278827830157246,0.06343439000296947,-0.03555160698724487,1.143080543995976,0.8388487014564163,1.3791465561023382,2018-12-01
2019-01,50,0.16325691709947068,0.34000000000000014,0.002040000000000001,0.16121691709947067,0.14609325928362193,0.015123657815848734,1.3273644652953929,0.9613988422980181,1.4000042966947361,2019-01-01
2019-02,50,0.07127418166713669,0.6400000000000003,0.0038400000000000023,0.06743418166713669,0.055314945072314936,0.012119236594821753,1.416874201786624,1.0145785664523201,1.4169712800001466,2019-02-01
2019-03,50,0.004373975668434855,0.6800000000000004,0.004080000000000002,0.00029397566843485275,0.01055433909358694,-0.010260363425152087,1.4172907283271823,1.0252867726797432,1.402432639704342,2019-03-01
2019-04,50,-0.07129615938211895,0.48000000000000026,0.0028800000000000015,-0.07417615938211895,-0.0724269659877782,-0.0017491933943407506,1.3121615453719857,0.9510283624671486,1.3999795137949633,2019-04-01
2019-05,50,0.07456042649239875,0.5000000000000002,0.0030000000000000014,0.07156042649239874,0.05394197844557902,0.017618448046819724,1.40606038518573,1.0023287138964858,1.424644980125372,2019-05-01
2019-06,50,0.049800997068072464,0.38000000000000017,0.002280000000000001,0.04752099706807246,0.0025543792364413065,0.04496661783163115,1.4728777766276742,1.0048890415513518,1.4887064464924216,2019-06-01
2019-07,50,0.005511756518739936,0.48000000000000026,0.0028800000000000015,0.0026317565187399345,-0.009327158161726246,0.011958914680466181,1.4767540323176211,0.9955162825258169,1.5065097598702843,2019-07-01
2019-08,50,0.016765006829072976,0.5600000000000003,0.003360000000000002,0.013405006829072974,0.0039325337023559115,0.009472473126717063,1.4965499302057,0.9994311838580938,1.5207801330857926,2019-08-01
2019-09,50,0.03329152571817822,0.5000000000000002,0.0030000000000000014,0.030291525718178218,0.018933928391664745,0.011357597326513473,1.5418827109050637,1.0183543423256596,1.5380525414595425,2019-09-01
2019-10,50,-0.0002550258847659453,0.5000000000000002,0.0030000000000000014,-0.0032550258847659466,-0.014943325429561782,0.011688299544795836,1.5368638427697947,1.0031367419856798,1.5560297602797561,2019-10-01
2019-11,50,0.07436115717470858,0.36000000000000015,0.002160000000000001,0.07220115717470858,0.06997493386086195,0.0022262233138466286,1.6478271906377433,1.0733311691595282,1.55949383000913,2019-11-01
2019-12,50,0.04563299984910717,0.4000000000000002,0.002400000000000001,0.04323299984910717,-0.022623982627468564,0.06585698247657573,1.7190677033219397,1.0490481434349426,1.6621973878443694,2019-12-01
2020-01,50,0.031205152170211654,0.26000000000000006,0.0015600000000000004,0.029645152170211655,-0.015947447252067426,0.045592599422279084,1.770029726977815,1.0323185035026345,1.7379812875091163,2020-01-01
2020-02,50,-0.08860840296897718,0.36000000000000015,0.002160000000000001,-0.09076840296897717,-0.06443930012037913,-0.026329102848598046,1.609366955452424,0.9657966216356076,1.69222179944135,2020-02-01
2020-03,50,0.11967132785323638,0.2800000000000001,0.0016800000000000005,0.11799132785323638,0.06142498077264791,0.05656634708058847,1.7992582995293755,1.025120660549863,1.7879446050858872,2020-03-01
2020-04,50,0.04795299048101637,0.2800000000000001,0.0016800000000000005,0.04627299048101637,-0.011642965748661305,0.05791595622967768,1.8825153616963881,1.0131852158108359,1.8914951265751296,2020-04-01
2020-05,50,0.11858366111419331,0.3200000000000001,0.0019200000000000007,0.11666366111419331,0.07678800979461453,0.03987565131957878,2.1021364958955986,1.090985692086277,1.9669197267151222,2020-05-01
2020-06,50,0.15662365459260072,0.2800000000000001,0.0016800000000000005,0.15494365459260073,0.127542409108244,0.02740124548435674,2.4278492070221467,1.2301326355575857,2.020815776994867,2020-06-01
2020-07,50,0.002805300541636679,0.4000000000000002,0.002400000000000001,0.0004053005416366777,0.025807840860345044,-0.025402540318708366,2.428833215620765,1.2618797028531727,1.9694819227430729,2020-07-01
2020-08,50,-0.009538331923133664,0.4200000000000002,0.0025200000000000014,-0.012058331923133665,-0.04751033747455202,0.03545200555141836,2.3995455385208775,1.201927372318331,2.039304006801578,2020-08-01
2020-09,50,0.033871491303920115,0.3200000000000001,0.0019200000000000007,0.03195149130392012,0.023529475879011885,0.008422015424908232,2.4762145969282874,1.2302080934336193,2.056479056602938,2020-09-01
2020-10,50,0.08906143779850877,0.2800000000000001,0.0016800000000000005,0.08738143779850877,0.056421545304338405,0.03095989249417036,2.692589788705536,1.299618335111048,2.1201474271118776,2020-10-01
2020-11,50,0.13137907247396777,0.24000000000000007,0.0014400000000000005,0.12993907247396777,0.05060972708644629,0.07932934538752148,3.04246240840281,1.3653916643675599,2.2883373346297007,2020-11-01
2020-12,50,0.08476603443168597,0.36000000000000015,0.002160000000000001,0.08260603443168597,0.026994472960528704,0.05561156147115727,3.2937881628684424,1.4022496927318613,2.4155953469812044,2020-12-01
2021-01,50,-0.055182783037761,0.22000000000000006,0.0013200000000000004,-0.056502783037761004,-0.002840825752784215,-0.05366195728497679,3.1076799649295412,1.3982661456929149,2.2859697726537105,2021-01-01
2021-02,50,-0.058809334763077196,0.20000000000000004,0.0012000000000000003,-0.060009334763077196,-0.054040268994620666,-0.00596906576845653,2.921190157577576,1.3227034670535982,2.2723246687360366,2021-02-01
2021-03,50,0.10508469608283073,0.22000000000000006,0.0013200000000000004,0.10376469608283073,0.014881661592742512,0.08888303449008822,3.2243065664787696,1.3423874924378372,2.47429578063998,2021-03-01
2021-04,50,0.0593676656588465,0.26000000000000006,0.0015600000000000004,0.0578076656588465,0.040613144675434976,0.017194520983411524,3.4106962024553975,1.3969060698787095,2.5168401113593606,2021-04-01
2021-05,50,0.04101900295685368,0.26000000000000006,0.0015600000000000004,0.03945900295685368,-0.020168355662590898,0.05962735861944458,3.545278873993015,1.3687327714341635,2.6669126392671885,2021-05-01
2021-06,50,0.004449039860532581,0.34000000000000014,0.002040000000000001,0.00240903986053258,-0.07903287895328537,0.08144191881381795,3.553819592117168,1.2605578799900123,2.884111121917932,2021-06-01
2021-07,50,0.04553028749277893,0.24000000000000007,0.0014400000000000005,0.04409028749277893,-0.0011556440533176948,0.04524593154609662,3.7105085196310843,1.2591011237721392,3.014605416311567,2021-07-01
2021-08,50,-0.029382800222037833,0.3000000000000001,0.0018000000000000006,-0.031182800222037833,0.012646261348715493,-0.04382906157075332,3.594804473741259,1.275024045647823,2.882478089908521,2021-08-01
2021-09,50,0.00305510186670134,0.5400000000000003,0.0032400000000000016,-0.00018489813329866135,0.008710165229494082,-0.008895063362792744,3.5941398011044905,1.2861297157569935,2.856838264656923,2021-09-01
2021-10,50,0.0007555423787005968,0.48000000000000026,0.0028800000000000015,-0.002124457621299405,-0.015634059041267023,0.01350960141996762,3.5865042034120185,1.2660222878461207,2.8954330109337496,2021-10-01
2021-11,50,-0.0017867180329043594,0.34000000000000014,0.002040000000000001,-0.0038267180329043604,0.022422685639522655,-0.026249403672427014,3.5727796631017346,1.2944099076191236,2.819429621023279,2021-11-01
2021-12,50,-0.0632144553109299,0.7800000000000005,0.004680000000000003,-0.0678944553109299,-0.07622926447051659,0.00833480915958669,3.3302077339294747,1.1957379924379685,2.842929028853394,2021-12-01
2022-01,50,0.03424689646745007,0.46000000000000024,0.0027600000000000016,0.03148689646745007,0.003916497143152675,0.027570399324297397,3.435065640062814,1.200421096869311,2.9213097174295197,2022-01-01
2022-02,50,-0.07941664868075263,0.34000000000000014,0.002040000000000001,-0.08145664868075263,-0.07836681402273327,-0.003089834658019361,3.1552567050248927,1.1063479200219881,2.912283353417797,2022-02-01
2022-03,50,-0.05010791668021696,0.24000000000000007,0.0014400000000000005,-0.051547916680216965,-0.048869451666829655,-0.00267846501338731,2.9926097952895736,1.052281303817776,2.9044829043465974,2022-03-01
2022-04,50,0.07165699855766289,0.3200000000000001,0.0019200000000000007,0.06973699855766288,0.018743148132793763,0.05099385042486912,3.2013054202673303,1.072004368172602,3.052593671132437,2022-04-01
2022-05,50,0.051928057938640845,0.22000000000000006,0.0013200000000000004,0.050608057938640844,0.0961728629814167,-0.04556480504277585,3.363317270455504,1.1751020973883457,2.9135028356324764,2022-05-01
2022-06,50,-0.03725817400216358,0.4200000000000002,0.0025200000000000014,-0.03977817400216358,-0.0702136516499069,0.030435477647743313,3.229530650846843,1.0925938880692454,3.0021766860630055,2022-06-01
2022-07,50,0.0011595211854033042,0.46000000000000024,0.0027600000000000016,-0.0016004788145966974,-0.021884836390092977,0.02028435757549628,3.224361855459072,1.0686826495880344,3.0630739114679257,2022-07-01
2022-08,50,-0.06801282241714351,0.5000000000000002,0.0030000000000000014,-0.07101282241714352,-0.06716492924458917,-0.003847893172554351,2.9953908196087453,0.996904655043534,3.051287530276959,2022-08-01
2022-09,50,0.0040523752566906605,0.38000000000000017,0.002280000000000001,0.0017723752566906593,-0.07784256291583058,0.07961493817252124,3.0006997761815386,0.9193030417122233,3.294215598346544,2022-09-01
2022-10,50,0.10418549779574965,0.2800000000000001,0.0016800000000000005,0.10250549779574965,0.09813711790368118,0.004368379892068466,3.3082880004746213,1.0095207927059486,3.3086059835264994,2022-10-01
2022-11,50,-0.021564880652608788,0.3000000000000001,0.0018000000000000006,-0.023364880652608788,0.004826582251870493,-0.02819146290447928,3.2309902461790743,1.0143933278469175,3.215331540676374,2022-11-01
2022-12,50,0.08143281948221642,0.26000000000000006,0.0015600000000000004,0.07987281948221642,0.07367018679968207,0.006202632682534348,3.4890585468609374,1.089123873797751,3.235275061175757,2022-12-01
2023-01,50,0.11782077919686344,0.4000000000000002,0.002400000000000001,0.11542077919686344,-0.02102525513260267,0.13644603432946611,3.8917684030031023,1.0662247664801447,3.6767155132382103,2023-01-01
2023-02,50,0.04830064452214193,0.4200000000000002,0.0025200000000000014,0.04578064452214193,-0.004554168011030479,0.05033481253317241,4.069936068823492,1.0613689997560725,3.8617822993348625,2023-02-01
2023-03,50,0.00940043526436951,0.3200000000000001,0.0019200000000000007,0.007480435264369509,-0.005391359901415149,0.012871795165784659,4.100380962116449,1.0556467774901825,3.911490370066754,2023-03-01
2023-04,50,-0.04078496981402036,0.3000000000000001,0.0018000000000000006,-0.042584969814020365,-0.0572196771178376,0.014634707303817232,3.9257663626187362,0.9952430097317085,3.968733886754381,2023-04-01
2023-05,50,0.009792289782956385,0.11999999999999998,0.0007199999999999999,0.009072289782956384,0.011559432129635061,-0.0024871423466786766,3.9613820526805963,1.006747453755196,3.9588630806419354,2023-05-01
2023-06,50,0.05566067304560128,0.4200000000000002,0.0025200000000000014,0.05314067304560128,0.04480940815916501,0.00833126488643627,4.171892561150808,1.0518592113237126,3.991845417615896,2023-06-01
2023-07,50,-0.056810208064025626,0.26000000000000006,0.0015600000000000004,-0.058370208064025625,-0.06211332053016094,0.0037431124661353177,3.9283783243356747,0.9865247429781606,4.006787343961459,2023-07-01
2023-08,50,-0.008428550642130774,0.38000000000000017,0.002280000000000001,-0.010708550642130775,-0.020118355453051517,0.009409804810920743,3.8863110861080776,0.9666774875356957,4.044490430787005,2023-08-01
2023-09,50,-0.011466143165911508,0.2800000000000001,0.0016800000000000005,-0.01314614316591151,-0.03171444934391143,0.018568306177999924,3.8352210841828316,0.9360198433253453,4.119589767439849,2023-09-01
2023-10,50,-0.007023859321402876,0.26000000000000006,0.0015600000000000004,-0.008583859321402876,-0.02135839659891403,0.012774537277511155,3.8023000859297276,0.9160279602871492,4.172215620492063,2023-10-01
2023-11,50,-0.009920176654857886,0.36000000000000015,0.002160000000000001,-0.012080176654857886,-0.018618198085179838,0.0065380214303219514,3.7563676291969155,0.8989731702709598,4.199493655630763,2023-11-01
2023-12,50,-0.02496580601272731,0.26000000000000006,0.0015600000000000004,-0.026525806012727308,-0.06288285715118436,0.03635705113845705,3.6567269501523496,0.8424431688220637,4.352174861224157,2023-12-01
2024-01,50,0.09651977825558174,0.2800000000000001,0.0016800000000000005,0.09483977825558174,0.09352972862691256,0.0013100496286691798,4.003530123246008,0.9212366497855876,4.3578764262850065,2024-01-01
2024-02,50,0.02666270521515204,0.38000000000000017,0.002280000000000001,0.02438270521515204,0.0060866026200177,0.01829610259513434,4.101147018061096,0.9268438511918289,4.437608580477234,2024-02-01
2024-03,50,0.021855621673448355,0.3000000000000001,0.0018000000000000006,0.020055621673448355,0.018914573182521766,0.0011410484909265897,4.183398071082521,0.9443747070439671,4.442672107051311,2024-03-01
2024-04,50,0.0179040238912994,0.48000000000000026,0.0028800000000000015,0.0150240238912994,-0.006788658509585654,0.021812682400885054,4.24624954364928,0.9379636696527556,4.539578702733692,2024-04-01
2024-05,50,-0.011421429024703179,0.3000000000000001,0.0018000000000000006,-0.01322142902470318,-0.03303644629426594,0.019815017269562762,4.190108056686743,0.9069766832542997,4.6295305331249,2024-05-01
2024-06,50,-0.00949898517094885,0.3000000000000001,0.0018000000000000006,-0.011298985170948852,-0.005654228596305266,-0.005644756574643585,4.142764087889566,0.9018484297556612,4.60339796021053,2024-06-01
2024-07,50,-0.03325106452146004,0.48000000000000026,0.0028800000000000015,-0.03613106452146004,-0.0350520208106484,-0.0010790437108116405,3.993081611332841,0.8702368198278151,4.598430692593201,2024-07-01
2024-08,50,0.18402518804159437,0.5600000000000003,0.003360000000000002,0.18066518804159437,0.20967552549623192,-0.029010337454637547,4.714492451509721,1.0527041823313819,4.465028666439309,2024-08-01
2024-09,50,-0.012986909639640214,0.5200000000000002,0.0031200000000000017,-0.016106909639640215,-0.03156286127797048,0.015455951638330263,4.638556547596488,1.019477826257717,4.534039933571554,2024-09-01
2024-10,50,0.01969747983590486,0.5000000000000002,0.0030000000000000014,0.016697479835904857,0.006564568855627284,0.010132910980277573,4.716008752017684,1.026170258644971,4.579982956599458,2024-10-01
2024-11,50,-0.032114066772284185,0.7400000000000004,0.004440000000000003,-0.03655406677228419,0.004679589325695455,-0.041233656097979646,4.543619453197753,1.0309723140336722,4.391133514432427,2024-11-01
2024-12,50,-0.030355851320319288,0.5400000000000003,0.0032400000000000016,-0.03359585132031929,-0.029945022898866136,-0.003650828421453152,4.390972689592011,1.0000998244818369,4.375102239395542,2024-12-01
2025-01,50,0.020699381013773673,0.5200000000000002,0.0031200000000000017,0.01757938101377367,0.019116445031280405,-0.0015370640175067334,4.468163271523423,1.019218177802337,4.368377427170453,2025-01-01
2025-02,50,0.007673684904669006,0.5600000000000003,0.003360000000000002,0.004313684904669004,-0.0007051325060429825,0.005018817410711986,4.48743751997939,1.0184994939344187,4.390301515858497,2025-02-01
2025-03,50,-0.0576381076945974,0.4400000000000002,0.0026400000000000013,-0.060278107694597405,-0.030029794412891664,-0.03024831328170574,4.216943277877295,0.987914163521934,4.257502300205662,2025-03-01
2025-04,50,0.01612038798291419,0.5000000000000002,0.0030000000000000014,0.01312038798291419,0.018474920641992965,-0.005354532659078775,4.2722712097849875,1.0061657992941024,4.234705365093108,2025-04-01
2025-05,50,0.022813241277769316,0.6200000000000003,0.003720000000000002,0.019093241277769315,0.02495864833166328,-0.005865407053893965,4.35384271479748,1.031278337642031,4.209867094373528,2025-05-01
2025-06,50,0.019667596855977444,0.5200000000000002,0.0031200000000000017,0.016547596855977443,0.03544441054155656,-0.018896813685579116,4.425888348816283,1.067831390424029,4.1303140202501005,2025-06-01
2025-07,50,0.11640260315856236,0.5200000000000002,0.0031200000000000017,0.11328260315856237,0.10333912308668847,0.0099434800718739,4.927264502259343,1.1781801499148876,4.1713837154010385,2025-07-01
2025-08,50,0.050549998386683295,0.6000000000000003,0.003600000000000002,0.046949998386683296,0.032008608866963995,0.014941389519719302,5.1585995626911805,1.2158920575083343,4.233709984329059,2025-08-01
2025-09,50,0.0034752855735687,0.5800000000000003,0.0034800000000000018,-4.714426431301575e-06,-5.602610299360045e-06,8.881838680584696e-07,5.158575242853053,1.21588524533897,4.233713744641969,2025-09-01
2025-10,50,-0.04125749129144489,0.4000000000000002,0.002400000000000001,-0.04365749129144489,-0.024566721859870078,-0.01909076943157481,4.933364789111932,1.1860149307032075,4.15288889170372,2025-10-01
2025-11,50,0.051489722240502245,0.34000000000000014,0.002040000000000001,0.049449722240502245,0.022815487438646587,0.026634234801855658,5.177318307644591,1.213074439456714,4.263497909551374,2025-11-01
