date,strategy_ret,gross_ret,turnover,n_holdings
2018-12-18,-0.01576412029976243,-0.014024120299762431,0.58,50
2018-12-25,-0.026721014047528774,-0.024741014047528775,0.66,50
2019-01-03,0.0666470008724363,0.0683270008724363,0.56,50
2019-01-10,0.01051929333422279,0.01279929333422279,0.76,50
2019-01-17,0.02628602749365911,0.02790602749365911,0.54,50
2019-01-24,-0.014573452548338516,-0.013073452548338516,0.5,50
2019-01-31,0.0921611825357461,0.0940811825357461,0.64,50
2019-02-14,0.027586934166231047,0.029566934166231046,0.66,50
2019-02-21,0.11047965171080663,0.11245965171080663,0.66,50
2019-02-28,0.10442773271150917,0.10586773271150916,0.48,50
2019-03-07,-0.011248403053759043,-0.009388403053759042,0.62,50
2019-03-14,0.060342935231260365,0.06232293523126037,0.66,50
2019-03-21,-0.018470713657371955,-0.016730713657371957,0.58,50
2019-03-28,0.08135107817143665,0.08303107817143665,0.56,50
2019-04-04,-0.013963876540437577,-0.012043876540437577,0.64,50
2019-04-12,0.016534447435381138,0.01839444743538114,0.62,50
2019-04-19,-0.07663577041699002,-0.07513577041699002,0.5,50
2019-04-26,-0.09183162343885666,-0.08973162343885666,0.7,50
2019-05-08,0.043020443855229774,0.045060443855229775,0.68,50
2019-05-15,-0.013987645695869213,-0.012367645695869213,0.54,50
2019-05-22,0.020391763444475713,0.021951763444475712,0.52,50
2019-05-29,-0.030335149000165224,-0.028655149000165223,0.56,50
2019-06-05,0.016927201405759713,0.018787201405759714,0.62,50
2019-06-13,0.014527062388899505,0.015607062388899504,0.36,50
2019-06-20,0.008837513890747176,0.009977513890747176,0.38,50
2019-06-27,0.01764927049786127,0.01908927049786127,0.48,50
2019-07-04,-0.021749796030186744,-0.020069796030186743,0.56,50
2019-07-11,-0.0027987823553169856,-0.001118782355316985,0.56,50
2019-07-18,0.011156053930409474,0.012716053930409475,0.52,50
2019-07-25,0.001067740167904715,0.0026277401679047152,0.52,50
2019-08-01,-0.02184393110583318,-0.02028393110583318,0.52,50
2019-08-08,-0.005697512527254456,-0.003837512527254456,0.62,50
2019-08-15,0.05327089748947011,0.05489089748947011,0.54,50
2019-08-22,0.012819086707961827,0.014259086707961827,0.48,50
2019-08-29,0.024162869122056865,0.025782869122056865,0.54,50
2019-09-05,0.020644462201529094,0.022084462201529095,0.48,50
2019-09-12,-0.008647893057352259,-0.006907893057352259,0.58,50
2019-09-20,-0.011603847765272436,-0.010163847765272436,0.48,50
2019-09-27,0.015223184812642806,0.016723184812642806,0.5,50
2019-10-11,-0.02922631035837153,-0.02760631035837153,0.54,50
2019-10-18,-0.0005570390983452784,0.0011829609016547216,0.58,50
2019-10-25,-0.010758380464546713,-0.009258380464546714,0.5,50
2019-11-01,-0.0011348523326386748,0.0003651476673613252,0.5,50
2019-11-08,-0.025321513280460027,-0.023641513280460026,0.56,50
2019-11-15,0.0001398705171021177,0.0017598705171021178,0.54,50
2019-11-22,-0.005430476178835061,-0.003930476178835061,0.5,50
2019-11-29,0.03209061635090451,0.03365061635090451,0.52,50
2019-12-06,0.029917551954824952,0.03153755195482495,0.54,50
2019-12-13,0.013761814313141397,0.015381814313141397,0.54,50
2019-12-20,0.01129478612336445,0.01315478612336445,0.62,50
2019-12-27,0.07878395908985278,0.08022395908985278,0.48,50
2020-01-06,0.028587058925900327,0.030567058925900326,0.66,50
