date,strategy_ret,gross_ret,turnover,n_holdings
2021-08-20,0.04430776148081648,0.045387761480816476,0.36,50
2021-08-27,-0.031991339127976574,-0.030911339127976577,0.36,50
2021-09-03,0.03858269646178395,0.040202696461783954,0.54,50
2021-09-10,-0.020069688963534525,-0.018809688963534524,0.42,50
2021-09-17,-0.033486295286632,-0.032406295286632004,0.36,50
2021-09-28,-0.06509251998560586,-0.06413251998560586,0.32,50
2021-10-12,0.024123834633814484,0.025983834633814484,0.62,50
2021-10-19,0.02183427002180367,0.02327427002180367,0.48,50
2021-10-26,-0.0025769575737841256,-0.0013169575737841256,0.42,50
2021-11-02,0.020402582313045023,0.021962582313045022,0.52,50
2021-11-09,0.01545252752829233,0.01689252752829233,0.48,50
2021-11-16,0.05051695531639601,0.051956955316396006,0.48,50
2021-11-23,0.016466727580220882,0.017726727580220883,0.42,50
2021-11-30,-0.054579957396820714,-0.053499957396820716,0.36,50
2021-12-07,0.04435501085871892,0.045855010858718924,0.5,50
2021-12-14,-0.005501980898972705,-0.004301980898972706,0.4,50
2021-12-21,-0.01315797710436388,-0.01183797710436388,0.44,50
2021-12-28,-0.024610401364581876,-0.023290401364581877,0.44,50
2022-01-05,0.0012556542134441828,0.002335654213444183,0.36,50
2022-01-12,0.0016591983116728548,0.003039198311672855,0.46,50
2022-01-19,-0.05740064425593133,-0.056500644255931334,0.3,50
2022-01-26,-0.011362683194939258,-0.010402683194939257,0.32,50
2022-02-09,-0.01711395363490068,-0.01597395363490068,0.38,50
2022-02-16,0.03725599974642337,0.03833599974642337,0.36,50
2022-02-23,-0.006823010300282923,-0.0057430103002829224,0.36,50
2022-03-02,-0.0610140533304716,-0.0596940533304716,0.44,50
2022-03-09,-0.037651428692611615,-0.03621142869261162,0.48,50
2022-03-16,0.03408703114363099,0.03528703114363099,0.4,50
2022-03-23,-0.017771091224312162,-0.016811091224312163,0.32,50
2022-03-30,-0.04216871788688419,-0.04114871788688419,0.34,50
2022-04-08,-0.05304684210776179,-0.05190684210776179,0.38,50
2022-04-15,-0.05430402672040541,-0.05304402672040541,0.42,50
2022-04-22,-0.019125367395503922,-0.017985367395503923,0.38,50
2022-04-29,0.05189702878522019,0.053217028785220194,0.44,50
2022-05-11,0.014435982031870007,0.015395982031870007,0.32,50
2022-05-18,0.014776024684772737,0.015376024684772737,0.2,50
2022-05-25,0.06885784638793993,0.06951784638793992,0.22,50
2022-06-01,0.018579531769821654,0.019419531769821655,0.28,50
2022-06-09,0.017031554299665415,0.017931554299665416,0.3,50
2022-06-16,0.052377045068111645,0.05297704506811165,0.2,50
2022-06-23,0.004223590716935924,0.005003590716935924,0.26,50
2022-06-30,0.03860628243630019,0.03950628243630019,0.3,50
2022-07-07,0.00522899563239585,0.00618899563239585,0.32,50
2022-07-14,0.04761782445447838,0.04833782445447838,0.24,50
2022-07-21,0.016401342558381143,0.017301342558381144,0.3,50
2022-07-28,-0.02116495662969658,-0.02032495662969658,0.28,50
2022-08-04,0.06443960653339657,0.06515960653339657,0.24,50
2022-08-11,-0.0014952454775919173,-0.0009552454775919173,0.18,50
2022-08-18,-0.048910609796556925,-0.048250609796556924,0.22,50
2022-08-25,-0.015092518251995856,-0.014372518251995856,0.24,50
2022-09-01,0.033157344223238384,0.033817344223238385,0.22,50
2022-09-08,-0.045715569891186476,-0.045055569891186475,0.22,50
2022-09-16,-0.028781754688480682,-0.028061754688480683,0.24,50
2022-09-23,-0.01805406408295856,-0.01745406408295856,0.2,50
2022-09-30,0.05363900576851441,0.05429900576851441,0.22,50
2022-10-14,0.03830219275449244,0.03920219275449244,0.3,50
2022-10-21,-0.010811177318268425,-0.010211177318268426,0.2,50
2022-10-28,0.09512979928488888,0.09554979928488888,0.14,50
2022-11-04,-0.019796658676302162,-0.019076658676302163,0.24,50
2022-11-11,0.033839946887808225,0.034859946887808226,0.34,50
2022-11-18,-0.03907424545448024,-0.038474245454480235,0.2,50
2022-11-25,0.04572471480369613,0.04638471480369613,0.22,50
2022-12-02,0.0011584201690857305,0.0018784201690857304,0.24,50
2022-12-09,-0.020224346537422493,-0.01932434653742249,0.3,50
2022-12-16,-0.04889695310115924,-0.04805695310115924,0.28,50
2022-12-23,0.021410112082689683,0.022130112082689682,0.24,50
2022-12-30,0.03964945929113325,0.040369459291133246,0.24,50
2023-01-09,0.018976958450623176,0.019696958450623175,0.24,50
2023-01-16,0.02947201894178706,0.03019201894178706,0.24,50
2023-01-30,0.013969993214697917,0.014869993214697917,0.3,50
2023-02-06,0.03402611099234866,0.03480611099234866,0.26,50
2023-02-13,-0.013741113914360953,-0.013141113914360953,0.2,50
2023-02-20,-0.0022377898331012993,-0.0015777898331012995,0.22,50
2023-02-27,0.00993909620594219,0.01083909620594219,0.3,50
2023-03-06,-0.014638575966786228,-0.013858575966786229,0.26,50
2023-03-13,0.002041970125005914,0.0026419701250059145,0.2,50
2023-03-20,0.03272614136098803,0.03338614136098803,0.22,50
2023-03-27,-0.000347889204748792,0.000192110795251208,0.18,50
2023-04-03,0.048135220305366266,0.048855220305366265,0.24,50
2023-04-11,0.0016003086374794997,0.0021403086374795,0.18,50
2023-04-18,-0.04586029561911871,-0.04532029561911871,0.18,50
2023-04-25,0.005347166753272179,0.00612716675327218,0.26,50
2023-05-05,-0.013752071141041579,-0.012852071141041579,0.3,50
2023-05-12,0.030431375026355647,0.031211375026355646,0.26,50
2023-05-19,0.009368142785512576,0.010328142785512577,0.32,50
2023-05-26,0.019956937906511006,0.020736937906511006,0.26,50
2023-06-02,-0.013043230876515264,-0.012203230876515264,0.28,50
2023-06-09,0.043029640784102166,0.043929640784102164,0.3,50
2023-06-16,-0.01263621286646836,-0.01179621286646836,0.28,50
2023-06-27,0.024889448129918848,0.025909448129918848,0.34,50
2023-07-04,0.0060724039611426105,0.0067324039611426105,0.22,50
2023-07-11,0.005744390573376522,0.006464390573376522,0.24,50
2023-07-18,-0.00441695953022219,-0.00351695953022219,0.3,50
2023-07-25,0.004055192544524731,0.004655192544524731,0.2,50
2023-08-01,-0.008784167972196033,-0.008064167972196033,0.24,50
2023-08-08,-0.027927056657152262,-0.02726705665715226,0.22,50
2023-08-15,-0.015641601817114863,-0.014861601817114862,0.26,50
2023-08-22,0.0227083261752084,0.0233683261752084,0.22,50
2023-08-29,0.014125263177279442,0.015025263177279442,0.3,50
2023-09-05,0.007373715042633532,0.008333715042633532,0.32,50
2023-09-12,-0.01678834915142742,-0.016068349151427422,0.24,50
2023-09-19,0.006321800593614584,0.007161800593614585,0.28,50
2023-09-26,0.023983230612548766,0.024583230612548766,0.2,50
2023-10-11,-0.0330369342887866,-0.032316934288786604,0.24,50
2023-10-18,-0.025867135788291175,-0.024907135788291176,0.32,50
2023-10-25,0.050458163009507756,0.051358163009507754,0.3,50
2023-11-01,0.030581182623699868,0.03124118262369987,0.22,50
2023-11-08,0.011890163112983902,0.012550163112983901,0.22,50
2023-11-15,-0.009057107946114171,-0.008277107946114172,0.26,50
2023-11-22,0.00921437555080021,0.009994375550800209,0.26,50
2023-11-29,-0.023477572297749025,-0.022517572297749026,0.32,50
2023-12-06,0.010384838736413098,0.011224838736413098,0.28,50
2023-12-13,-0.04191096656966718,-0.04125096656966718,0.22,50
2023-12-20,-0.0027412635327591344,-0.0019012635327591344,0.28,50
2023-12-27,0.008056873263373633,0.008656873263373633,0.2,50
2024-01-04,-0.03301362154888962,-0.03223362154888962,0.26,50
2024-01-11,-0.04134851356329764,-0.04056851356329764,0.26,50
2024-01-18,-0.007130093017602387,-0.006470093017602387,0.22,50
2024-01-25,-0.09493122664883764,-0.09415122664883764,0.26,50
2024-02-01,0.08011486540237563,0.08077486540237562,0.22,50
2024-02-08,0.05123167652781626,0.05189167652781626,0.22,50
2024-02-23,0.04223887046775829,0.04271887046775829,0.16,50
2024-03-01,-0.008197618415094218,-0.007717618415094218,0.16,50
2024-03-08,0.04579004919865119,0.04645004919865119,0.22,50
2024-03-15,0.006132473707020428,0.006852473707020428,0.24,50
2024-03-22,-0.0071494407278134536,-0.006429440727813453,0.24,50
2024-03-29,-0.009033061019730957,-0.008433061019730957,0.2,50
2024-04-09,-0.05974558833561282,-0.05920558833561282,0.18,50
2024-04-16,0.044138001869627186,0.04461800186962719,0.16,50
