date,strategy_ret,gross_ret,turnover,n_holdings
2019-07-25,0.001244309099123199,0.002684309099123199,0.48,50
2019-08-01,-0.02466862712490143,-0.023468627124901432,0.4,50
2019-08-08,-0.001462503753055716,-8.2503753055716e-05,0.46,50
2019-08-15,0.047901327517464704,0.049761327517464704,0.62,50
2019-08-22,0.019723683085743026,0.021283683085743025,0.52,50
2019-08-29,0.02791820363427836,0.029838203634278363,0.64,50
2019-09-05,0.02876691637219223,0.03038691637219223,0.54,50
2019-09-12,-0.0009226663467345559,0.0008173336532654441,0.58,50
2019-09-20,-0.004162699709390013,-0.0021826997093900126,0.66,50
2019-09-27,0.02003319661231237,0.021953196612312372,0.64,50
2019-10-11,-0.0366046279478907,-0.034624627947890695,0.66,50
2019-10-18,0.007273350234249074,0.009253350234249074,0.66,50
2019-10-25,-0.004565255421823136,-0.002465255421823136,0.7,50
2019-11-01,0.005698836137357692,0.007798836137357692,0.7,50
2019-11-08,-0.02479710620759261,-0.02275710620759261,0.68,50
2019-11-15,0.011349251960784307,0.013509251960784308,0.72,50
2019-11-22,-0.0034078351173037636,-0.0012478351173037638,0.72,50
2019-11-29,0.03004988479358414,0.03214988479358414,0.7,50
2019-12-06,0.029539733437670943,0.031639733437670944,0.7,50
2019-12-13,0.0050543062525095946,0.006854306252509594,0.6,50
2019-12-20,0.010302898745063781,0.011982898745063782,0.56,50
2019-12-27,0.06979602962300804,0.07153602962300805,0.58,50
2020-01-06,0.032650191343443304,0.034510191343443304,0.62,50
2020-01-13,0.028067417775191315,0.030047417775191314,0.66,50
2020-01-20,-0.07911200882811613,-0.07725200882811613,0.62,50
2020-02-04,0.08676041769702661,0.08886041769702661,0.7,50
2020-02-11,0.12317282517484603,0.12473282517484603,0.52,50
2020-02-18,0.04623504588850551,0.047975045888505506,0.58,50
2020-02-25,-0.047263324412827296,-0.04546332441282729,0.6,50
2020-03-03,0.013760910504819682,0.01586091050481968,0.7,50
2020-03-10,-0.07671761769757468,-0.07533761769757467,0.46,50
2020-03-17,-0.029111215345935942,-0.027911215345935943,0.4,50
2020-03-24,-0.019434081996180706,-0.018474081996180707,0.32,50
2020-03-31,0.06826152884352103,0.06904152884352104,0.26,50
2020-04-08,-0.013267139002961642,-0.012547139002961642,0.24,50
2020-04-15,0.04010102247340384,0.04142102247340384,0.44,50
2020-04-22,-0.03032713994669721,-0.02882713994669721,0.5,50
2020-04-29,0.07285013613152494,0.07441013613152495,0.52,50
2020-05-11,0.003113224715063435,0.004433224715063435,0.44,50
2020-05-18,-0.03144851802561804,-0.03030851802561804,0.38,50
2020-05-25,0.06038731225296942,0.06128731225296942,0.3,50
2020-06-01,0.009022591438776897,0.010282591438776897,0.42,50
2020-06-08,-0.010101695789454362,-0.008661695789454362,0.48,50
2020-06-15,0.046858783629508495,0.048358783629508496,0.5,50
2020-06-22,0.01695592151594729,0.01857592151594729,0.54,50
2020-07-01,0.13547781347539473,0.13709781347539474,0.54,50
2020-07-08,0.02540475010921733,0.02696475010921733,0.52,50
2020-07-15,-0.02781259736619097,-0.026012597366190972,0.6,50
2020-07-22,-0.0038718000107694135,-0.0020718000107694135,0.6,50
2020-07-29,0.051157767159301135,0.05259776715930113,0.48,50
2020-08-05,-0.0315534384157294,-0.030173438415729396,0.46,50
2020-08-12,0.007416419231747448,0.008856419231747448,0.48,50
2020-08-19,-0.021015770923035283,-0.01969577092303528,0.44,50
2020-08-26,0.04921554009933059,0.05053554009933059,0.44,50
2020-09-02,-0.057756102437294704,-0.0559561024372947,0.6,50
2020-09-09,0.029637517905880602,0.0314975179058806,0.62,50
2020-09-16,0.039924346654570834,0.04148434665457083,0.52,50
2020-09-23,0.01653343361952517,0.018213433619525172,0.56,50
2020-09-30,0.037815482554099805,0.039555482554099804,0.58,50
2020-10-15,-0.026233565708752016,-0.024133565708752015,0.7,50
2020-10-22,-0.0048886868981096645,-0.0026686868981096647,0.74,50
2020-10-29,0.026020418329923224,0.028180418329923223,0.72,50
2020-11-05,-0.01453756958147066,-0.01267756958147066,0.62,50
2020-11-12,-0.0030110942707483406,-0.0010910942707483405,0.64,50
2020-11-19,-0.005620024244354217,-0.0036400242443542165,0.66,50
2020-11-26,-0.001638703316213286,0.000641296683786714,0.76,50
2020-12-03,-0.0028486841017839543,-0.0008686841017839542,0.66,50
2020-12-10,0.015608520606663508,0.017828520606663508,0.74,50
2020-12-17,-0.0023588589472179947,-0.00025885894721799473,0.7,50
2020-12-24,0.03842445033126471,0.04046445033126471,0.68,50
2020-12-31,0.020743223003601777,0.022723223003601776,0.66,50
2021-01-08,-0.005131210516430798,-0.002911210516430798,0.74,50
2021-01-15,0.0655504576063885,0.0674704576063885,0.64,50
2021-01-22,-0.033324392158134465,-0.031164392158134463,0.72,50
2021-01-29,-0.016416007771067977,-0.014496007771067975,0.64,50
2021-02-05,0.08460756453168991,0.08682756453168991,0.74,50
2021-02-19,-0.0389331314972034,-0.0370131314972034,0.64,50
2021-02-26,0.01697576174438508,0.01913576174438508,0.72,50
2021-03-05,-0.04406745222501782,-0.042207452225017816,0.62,50
2021-03-12,-0.0006274930572548311,0.0014725069427451688,0.7,50
2021-03-19,-0.002031134527873782,-0.00023113452787378196,0.6,50
2021-03-26,0.025686993730100267,0.027786993730100268,0.7,50
2021-04-02,-0.018126461919237346,-0.016206461919237344,0.64,50
2021-04-12,0.06017476233317784,0.06227476233317784,0.7,50
2021-04-19,0.0006364572547150431,0.002556457254715043,0.64,50
2021-04-26,0.006237322378834981,0.008277322378834981,0.68,50
2021-05-06,0.0017705826043004763,0.0036905826043004764,0.64,50
2021-05-13,0.04043608752202816,0.04241608752202816,0.66,50
2021-05-20,0.04153194625335932,0.04357194625335932,0.68,50
2021-05-27,0.007748599527860502,0.009668599527860502,0.64,50
2021-06-03,0.0779028580253603,0.0795828580253603,0.56,50
2021-06-10,0.0038602961849433957,0.005600296184943396,0.58,50
2021-06-18,0.02872931342148206,0.03082931342148206,0.7,50
2021-06-25,0.008131881012322395,0.010051881012322395,0.64,50
2021-07-02,0.06588793134663387,0.06780793134663388,0.64,50
2021-07-09,0.00029518025318083733,0.0022751802531808373,0.66,50
2021-07-16,0.056279912545108175,0.058139912545108176,0.62,50
2021-07-23,0.01448252453360323,0.01622252453360323,0.58,50
2021-07-30,0.03368562624950405,0.035185626249504054,0.5,50
2021-08-06,-0.011222255133399065,-0.009782255133399064,0.48,50
2021-08-13,-0.01716358341781091,-0.015603583417810912,0.52,50
2021-08-20,0.06396302706542448,0.06582302706542448,0.62,50
2021-08-27,-0.007008485548514036,-0.004848485548514037,0.72,50
2021-09-03,0.07365683207779995,0.07569683207779995,0.68,50
2021-09-10,0.003690746542682497,0.005610746542682497,0.64,50
2021-09-17,-0.04865759299200883,-0.04721759299200883,0.48,50
2021-09-28,-0.05999400159134261,-0.05831400159134261,0.56,50
2021-10-12,0.03656721924527548,0.03860721924527548,0.68,50
2021-10-19,0.006528795234658243,0.008688795234658243,0.72,50
2021-10-26,-0.007130266662565906,-0.005390266662565906,0.58,50
2021-11-02,0.017449421314758365,0.019249421314758364,0.6,50
2021-11-09,0.01577879892424647,0.01757879892424647,0.6,50
2021-11-16,0.059617648511958464,0.061477648511958465,0.62,50
2021-11-23,0.028974217732348508,0.030594217732348508,0.54,50
2021-11-30,-0.041298211200350946,-0.03955821120035095,0.58,50
2021-12-07,0.05359396872828139,0.05551396872828139,0.64,50
2021-12-14,0.020007274432375984,0.021807274432375984,0.6,50
2021-12-21,-0.00994793614115206,-0.00784793614115206,0.7,50
2021-12-28,-0.034637076332351344,-0.03301707633235134,0.54,50
2022-01-05,-0.0014479061098915977,5.2093890108402266e-05,0.5,50
2022-01-12,0.01768651451442636,0.01948651451442636,0.6,50
2022-01-19,-0.06347909546376433,-0.061379095463764334,0.7,50
2022-01-26,-0.02832201198159829,-0.02634201198159829,0.66,50
2022-02-09,-0.01797895253863536,-0.01605895253863536,0.64,50
2022-02-16,0.03560681915946227,0.03776681915946227,0.72,50
2022-02-23,0.0056720148014477445,0.007472014801447744,0.6,50
2022-03-02,-0.06834633423400664,-0.06624633423400664,0.7,50
2022-03-09,-0.019494058107460906,-0.017274058107460907,0.74,50
2022-03-16,0.0259840758982929,0.0280240758982929,0.68,50
2022-03-23,-4.57879689138047e-05,0.0018742120310861953,0.64,50
2022-03-30,-0.03595064404393549,-0.03373064404393549,0.74,50
2022-04-08,-0.021062215803346728,-0.01908221580334673,0.66,50
2022-04-15,-0.06689347944506555,-0.06485347944506555,0.68,50
2022-04-22,-0.01135847802910729,-0.00901847802910729,0.78,50
2022-04-29,0.03690967019516763,0.03882967019516763,0.64,50
2022-05-11,0.018572816232008627,0.020672816232008628,0.7,50
2022-05-18,0.02868625687280843,0.03036625687280843,0.56,50
2022-05-25,0.0463669935334683,0.047806993533468296,0.48,50
2022-06-01,0.02579899538583283,0.02741899538583283,0.54,50
2022-06-09,0.033163306739117125,0.03478330673911713,0.54,50
2022-06-16,0.041271489269786174,0.04283148926978617,0.52,50
2022-06-23,-0.004008831084022078,-0.0023888310840220785,0.54,50
