date,strategy_ret,gross_ret,turnover,n_holdings
2020-10-22,0.004201558260424769,0.006121558260424769,0.64,50
2020-10-29,0.021054278018726915,0.022734278018726916,0.56,50
2020-11-05,-0.019059300102751083,-0.017679300102751084,0.46,50
2020-11-12,0.01336858391438617,0.01456858391438617,0.4,50
2020-11-19,-0.026387136893831417,-0.024947136893831417,0.48,50
2020-11-26,0.020134856977296594,0.021634856977296595,0.5,50
2020-12-03,0.0075707874728030014,0.008830787472803001,0.42,50
2020-12-10,0.03664336713454163,0.03796336713454163,0.44,50
2020-12-17,-0.013490935146647232,-0.012110935146647232,0.46,50
2020-12-24,0.033964822759188704,0.03576482275918871,0.6,50
2020-12-31,-0.021776177357788182,-0.02051617735778818,0.42,50
2021-01-08,-0.01889903667339832,-0.01697903667339832,0.64,50
2021-01-15,0.058972619833467375,0.060352619833467375,0.46,50
2021-01-22,-0.05542696944683663,-0.05392696944683663,0.5,50
2021-01-29,-0.0017497427009474042,-0.0003697427009474041,0.46,50
2021-02-05,0.06724580271334613,0.06880580271334613,0.52,50
2021-02-19,-0.04642232635066095,-0.04480232635066095,0.54,50
2021-02-26,0.010703970779786671,0.012263970779786672,0.52,50
2021-03-05,-0.0430498019049212,-0.0410698019049212,0.66,50
2021-03-12,0.01811248173636551,0.01955248173636551,0.48,50
2021-03-19,0.012661360329189611,0.013981360329189611,0.44,50
2021-03-26,0.033735158407481605,0.0348151584074816,0.36,50
2021-04-02,-0.04152108364426024,-0.03990108364426024,0.54,50
2021-04-12,0.016434283157164123,0.018054283157164123,0.54,50
2021-04-19,0.013428920651430738,0.015048920651430738,0.54,50
2021-04-26,0.019618978542273485,0.021058978542273486,0.48,50
2021-05-06,0.0024361036780253423,0.0039961036780253424,0.52,50
2021-05-13,0.039675571852478685,0.04111557185247868,0.48,50
2021-05-20,0.02179404028580464,0.02353404028580464,0.58,50
2021-05-27,0.007735533930299571,0.009595533930299572,0.62,50
2021-06-03,0.04531782291835121,0.04705782291835121,0.58,50
2021-06-10,-0.0015470281458214309,-0.00016702814582143067,0.46,50
2021-06-18,0.031135571313511648,0.03233557131351165,0.4,50
2021-06-25,0.0037243110912820107,0.005344311091282011,0.54,50
2021-07-02,0.07988421308588796,0.08114421308588796,0.42,50
2021-07-09,-0.015581014465141608,-0.014321014465141607,0.42,50
2021-07-16,0.05038281786741418,0.051462817867414176,0.36,50
2021-07-23,0.011984195029452395,0.013064195029452394,0.36,50
2021-07-30,0.026074636852984234,0.026794636852984232,0.24,50
2021-08-06,0.0025023155600234657,0.0034023155600234655,0.3,50
2021-08-13,0.002073429887002315,0.0032134298870023148,0.38,50
2021-08-20,0.047159625201767946,0.048179625201767946,0.34,50
2021-08-27,-0.03449318233555887,-0.03335318233555887,0.38,50
2021-09-03,0.04952140246761679,0.05126140246761679,0.58,50
2021-09-10,-0.01055935512880873,-0.00935935512880873,0.4,50
2021-09-17,-0.04136171140795342,-0.04034171140795342,0.34,50
2021-09-28,-0.06928973528254159,-0.06808973528254159,0.4,50
2021-10-12,0.02671520564765318,0.02881520564765318,0.7,50
2021-10-19,0.03226515183003441,0.03394515183003441,0.56,50
2021-10-26,-0.010112223179773287,-0.008492223179773287,0.54,50
2021-11-02,0.004381657374027431,0.0061816573740274315,0.6,50
2021-11-09,-0.020620982187395765,-0.018880982187395767,0.58,50
2021-11-16,0.05230629715628673,0.05404629715628673,0.58,50
2021-11-23,0.018950920433432595,0.020510920433432594,0.52,50
2021-11-30,-0.04547088894429552,-0.043490888944295515,0.66,50
2021-12-07,0.0401484533750288,0.0420084533750288,0.62,50
2021-12-14,-0.008827115985474022,-0.007147115985474022,0.56,50
2021-12-21,-0.008161988438183864,-0.006541988438183864,0.54,50
2021-12-28,-0.02471484532616204,-0.02291484532616204,0.6,50
2022-01-05,-0.005705511321136861,-0.003965511321136861,0.58,50
2022-01-12,-0.007685117195598076,-0.0058851171955980755,0.6,50
2022-01-19,-0.06174262775602319,-0.06006262775602319,0.56,50
2022-01-26,-0.008190705804041907,-0.006390705804041908,0.6,50
2022-02-09,-0.02539226870334148,-0.023592268703341482,0.6,50
2022-02-16,0.030256398968083645,0.032116398968083645,0.62,50
2022-02-23,-0.009930378070102308,-0.007830378070102308,0.7,50
2022-03-02,-0.0672419816334075,-0.0653819816334075,0.62,50
2022-03-09,-0.031455345460290336,-0.029595345460290336,0.62,50
2022-03-16,0.012352720837847327,0.014092720837847328,0.58,50
2022-03-23,-0.015184993357025596,-0.013564993357025596,0.54,50
2022-03-30,-0.018855410974827486,-0.016995410974827485,0.62,50
2022-04-08,-0.03928579125016643,-0.03760579125016643,0.56,50
2022-04-15,-0.05558695657650268,-0.05348695657650268,0.7,50
