date,strategy_ret,gross_ret,turnover,n_holdings
2019-11-08,-0.03669150957604507,-0.03561150957604507,0.36,50
2019-11-15,0.014935642393230194,0.016195642393230195,0.42,50
2019-11-22,-0.008357107745887138,-0.007277107745887137,0.36,50
2019-11-29,0.022906585466929703,0.024406585466929705,0.5,50
2019-12-06,0.022050241317149114,0.023250241317149114,0.4,50
2019-12-13,0.024240820455347898,0.025260820455347898,0.34,50
2019-12-20,0.001841187040459232,0.002981187040459232,0.38,50
2019-12-27,0.06515053587344151,0.06653053587344152,0.46,50
2020-01-06,0.03209721945273293,0.03347721945273293,0.46,50
2020-01-13,0.009496880846400104,0.010816880846400104,0.44,50
2020-01-20,-0.11190271317665984,-0.11064271317665984,0.42,50
2020-02-04,0.07751242024722711,0.07931242024722711,0.6,50
2020-02-11,0.10290329251957284,0.10398329251957283,0.36,50
2020-02-18,0.0318953628170847,0.0330953628170847,0.4,50
