date,strategy_ret,gross_ret,turnover,n_holdings
2020-03-17,-0.030523502541621443,-0.028843502541621442,0.56,50
2020-03-24,-0.04336415451954079,-0.041864154519540786,0.5,50
2020-03-31,0.07796248990242861,0.07940248990242861,0.48,50
2020-04-08,-0.023379960524656553,-0.022179960524656553,0.4,50
2020-04-15,0.05227629922205882,0.05347629922205882,0.4,50
2020-04-22,-0.043863508036444426,-0.042543508036444425,0.44,50
2020-04-29,0.06189722528490758,0.06351722528490758,0.54,50
2020-05-11,0.004701987340138148,0.006261987340138149,0.52,50
2020-05-18,-0.03966556800519492,-0.03810556800519492,0.52,50
2020-05-25,0.06048014858490064,0.06210014858490064,0.54,50
2020-06-01,0.0036832614252396713,0.005483261425239671,0.6,50
2020-06-08,-0.0008910582418555569,0.0003689417581444432,0.42,50
2020-06-15,0.05024205665359494,0.051742056653594944,0.5,50
2020-06-22,0.03026902055240861,0.03206902055240861,0.6,50
2020-07-01,0.10596154423127305,0.10776154423127304,0.6,50
2020-07-08,0.0247286416765707,0.0265286416765707,0.6,50
2020-07-15,-0.0020095400116133966,-0.0004495400116133963,0.52,50
2020-07-22,0.0049913493274010776,0.006911349327401077,0.64,50
2020-07-29,0.0489265637360297,0.0508465637360297,0.64,50
2020-08-05,-0.04579184441343404,-0.044051844413434044,0.58,50
2020-08-12,0.009784764615260849,0.011884764615260848,0.7,50
2020-08-19,-0.027730469756005717,-0.025810469756005715,0.64,50
2020-08-26,0.04778294509177801,0.04976294509177801,0.66,50
2020-09-02,-0.06434676869555966,-0.06260676869555966,0.58,50
2020-09-09,0.013326429022475769,0.014826429022475768,0.5,50
2020-09-16,0.03175778921195086,0.03331778921195086,0.52,50
2020-09-23,0.006664288965237212,0.008104288965237212,0.48,50
2020-09-30,0.03626022195300753,0.03836022195300753,0.7,50
2020-10-15,-0.03824075765501075,-0.03668075765501075,0.52,50
2020-10-22,0.010504812524731011,0.012184812524731012,0.56,50
2020-10-29,0.021039055320173382,0.02265905532017338,0.54,50
2020-11-05,-0.031788522246111874,-0.030168522246111874,0.54,50
2020-11-12,0.005181637000043253,0.007101637000043253,0.64,50
2020-11-19,-0.0019442598732736444,-0.0001442598732736444,0.6,50
2020-11-26,0.0036577499455414785,0.005397749945541479,0.58,50
2020-12-03,0.013627193461727312,0.015487193461727312,0.62,50
2020-12-10,0.015752160279363023,0.017612160279363024,0.62,50
2020-12-17,-0.0004617966835726024,0.0013382033164273976,0.6,50
2020-12-24,0.03401837847998682,0.035518378479986824,0.5,50
2020-12-31,-0.003684014883354355,-0.002304014883354355,0.46,50
2021-01-08,-0.019087381867868847,-0.017407381867868846,0.56,50
2021-01-15,0.03186471398229845,0.03366471398229845,0.6,50
2021-01-22,-0.04694128087641082,-0.04508128087641082,0.62,50
2021-01-29,-0.033318779923651995,-0.031398779923652,0.64,50
2021-02-05,0.06555593636340838,0.06759593636340838,0.68,50
2021-02-19,-0.07419697643747487,-0.07227697643747487,0.64,50
2021-02-26,-0.0024824300596557316,-0.00020243005965573158,0.76,50
2021-03-05,-0.037316853479447916,-0.03557685347944792,0.58,50
2021-03-12,0.009475142406879824,0.011155142406879825,0.56,50
2021-03-19,0.019192084636642175,0.021052084636642175,0.62,50
2021-03-26,0.019409223064643558,0.021449223064643558,0.68,50
2021-04-02,-0.03021399823884707,-0.02805399823884707,0.72,50
2021-04-12,0.04598250238144027,0.04820250238144027,0.74,50
2021-04-19,0.014485106354897822,0.016825106354897822,0.78,50
2021-04-26,0.022295897935138045,0.024095897935138045,0.6,50
2021-05-06,0.0006336729783706784,0.0027336729783706782,0.7,50
2021-05-13,-0.005963258783996964,-0.0039232587839969635,0.68,50
2021-05-20,0.02580905329570802,0.027369053295708018,0.52,50
2021-05-27,0.004617756577401284,0.006717756577401284,0.7,50
2021-06-03,0.06086656806931342,0.06266656806931342,0.6,50
2021-06-10,0.0002780786909471163,0.0021980786909471164,0.64,50
2021-06-18,0.024182647243381705,0.026462647243381706,0.76,50
2021-06-25,0.02340241892037353,0.025142418920373527,0.58,50
2021-07-02,0.06707809761944582,0.06857809761944582,0.5,50
2021-07-09,0.004057287509135538,0.005797287509135538,0.58,50
2021-07-16,0.05874915487137453,0.06048915487137453,0.58,50
2021-07-23,0.006374487705839158,0.007994487705839158,0.54,50
2021-07-30,0.023753642346917875,0.025253642346917876,0.5,50
2021-08-06,0.0011319911444424738,0.002631991144442474,0.5,50
2021-08-13,-0.0040421438613701365,-0.0027821438613701366,0.42,50
2021-08-20,0.06891856417416918,0.07071856417416918,0.6,50
2021-08-27,-0.026222694203355764,-0.024542694203355763,0.56,50
2021-09-03,0.04812710187161938,0.04974710187161938,0.54,50
2021-09-10,-0.02906880697987282,-0.02780880697987282,0.42,50
2021-09-17,-0.04293933293033562,-0.04137933293033562,0.52,50
2021-09-28,-0.06107978767981934,-0.05939978767981934,0.56,50
2021-10-12,0.041812597637638296,0.043552597637638295,0.58,50
2021-10-19,-0.002806858612921468,-0.0006468586129214682,0.72,50
2021-10-26,-0.012409771416610638,-0.010369771416610638,0.68,50
2021-11-02,0.007541804981687615,0.009221804981687615,0.56,50
2021-11-09,-0.0005259979728352178,0.0013340020271647823,0.62,50
2021-11-16,0.032724280532346696,0.034644280532346694,0.64,50
2021-11-23,0.0057576219798488315,0.007617621979848832,0.62,50
2021-11-30,-0.037648279084112765,-0.03602827908411276,0.54,50
2021-12-07,0.02334715190333003,0.025327151903330028,0.66,50
2021-12-14,-0.016957368332384204,-0.015157368332384204,0.6,50
2021-12-21,-0.0161953476297998,-0.014395347629799802,0.6,50
2021-12-28,-0.036229852853860864,-0.03454985285386086,0.56,50
2022-01-05,0.0019986135909330046,0.0037986135909330045,0.6,50
2022-01-12,0.013804579451033434,0.015784579451033433,0.66,50
2022-01-19,-0.05684059582462919,-0.05468059582462919,0.72,50
2022-01-26,-0.02010683202098178,-0.01794683202098178,0.72,50
2022-02-09,-0.013664541932842228,-0.011624541932842227,0.68,50
2022-02-16,0.051654085416007696,0.053574085416007694,0.64,50
2022-02-23,0.011859280809948474,0.013539280809948475,0.56,50
2022-03-02,-0.06701074277098336,-0.06533074277098336,0.56,50
2022-03-09,-0.019096144141763572,-0.016876144141763572,0.74,50
2022-03-16,0.0041997570130924665,0.005999757013092466,0.6,50
2022-03-23,-0.017608466970502674,-0.015508466970502675,0.7,50
2022-03-30,-0.04403143615045178,-0.04187143615045178,0.72,50
2022-04-08,-0.0195001186545702,-0.0177001186545702,0.6,50
2022-04-15,-0.05889438075451512,-0.05685438075451512,0.68,50
2022-04-22,-0.006703972109498807,-0.0046639721094988065,0.68,50
2022-04-29,0.019992000779075147,0.022392000779075147,0.8,50
2022-05-11,0.011117188532112066,0.013697188532112065,0.86,50
2022-05-18,0.03904086132773749,0.04108086132773749,0.68,50
2022-05-25,0.03986664072603987,0.04160664072603987,0.58,50
2022-06-01,0.03332927563125014,0.03554927563125014,0.74,50
2022-06-09,0.02226020406368378,0.024000204063683778,0.58,50
2022-06-16,0.02598968636307164,0.02790968636307164,0.64,50
2022-06-23,0.008283017609440859,0.010083017609440859,0.6,50
2022-06-30,0.016167356536850825,0.018087356536850827,0.64,50
2022-07-07,-0.0012295205996850967,0.000870479400314903,0.7,50
2022-07-14,0.032839943483961714,0.035059943483961714,0.74,50
2022-07-21,0.015701693146470967,0.017741693146470967,0.68,50
2022-07-28,-0.01148483910905558,-0.01016483910905558,0.44,50
2022-08-04,0.05202151994979257,0.05346151994979257,0.48,50
2022-08-11,0.007441348430814388,0.009301348430814389,0.62,50
2022-08-18,-0.07655243460919535,-0.07493243460919535,0.54,50
2022-08-25,-0.07489282226971741,-0.07345282226971742,0.48,50
2022-09-01,0.04041137022591749,0.04245137022591749,0.68,50
2022-09-08,-0.07186592121849508,-0.06970592121849509,0.72,50
2022-09-16,-0.01587028397652138,-0.01383028397652138,0.68,50
2022-09-23,-0.03814806504365768,-0.036168065043657674,0.66,50
2022-09-30,0.041957532768709,0.043457532768709,0.5,50
2022-10-14,0.04580205451298635,0.04760205451298635,0.6,50
2022-10-21,-0.03071811298968072,-0.02885811298968072,0.62,50
2022-10-28,0.10885811028069275,0.11059811028069276,0.58,50
2022-11-04,-0.03766199782844517,-0.03580199782844517,0.62,50
2022-11-11,0.012577744610526352,0.014377744610526351,0.6,50
2022-11-18,-0.04295413531467019,-0.04109413531467019,0.62,50
2022-11-25,0.04379425857680963,0.04535425857680963,0.52,50
2022-12-02,-0.003447840749060312,-0.0013478407490603117,0.7,50
2022-12-09,-0.02273163247538381,-0.02081163247538381,0.64,50
2022-12-16,-0.06488773856385294,-0.06284773856385294,0.68,50
2022-12-23,0.01792804227280824,0.01984804227280824,0.64,50
2022-12-30,0.06074317066079736,0.06260317066079736,0.62,50
2023-01-09,0.012673245343812397,0.014893245343812396,0.74,50
2023-01-16,0.025621717949702947,0.027601717949702946,0.66,50
2023-01-30,0.02445110754925953,0.02667110754925953,0.74,50
2023-02-06,0.0381532371960841,0.0397732371960841,0.54,50
2023-02-13,-0.02621834820275165,-0.02417834820275165,0.68,50
2023-02-20,-0.008999297006001881,-0.007259297006001881,0.58,50
2023-02-27,0.014573370521392256,0.016493370521392256,0.64,50
2023-03-06,-0.013168104451768031,-0.01112810445176803,0.68,50
2023-03-13,0.01699156809873304,0.01903156809873304,0.68,50
2023-03-20,0.029006859314671632,0.030866859314671632,0.62,50
2023-03-27,-0.004781720463669613,-0.0030417204636696126,0.58,50
2023-04-03,0.024816640122444923,0.026436640122444923,0.54,50
2023-04-11,0.00407044008957756,0.0056904400895775595,0.54,50
2023-04-18,-0.0661190205036483,-0.0647390205036483,0.46,50
2023-04-25,-0.016583253961973958,-0.014723253961973957,0.62,50
2023-05-05,-0.017779799300872708,-0.016339799300872707,0.48,50
2023-05-12,0.023518608814395003,0.025078608814395,0.52,50
2023-05-19,-0.0015659871970595334,0.00023401280294046644,0.6,50
2023-05-26,0.02024945221982591,0.02174945221982591,0.5,50
2023-06-02,-0.01755124800877258,-0.01599124800877258,0.52,50
2023-06-09,0.058481200649178285,0.059801200649178286,0.44,50
2023-06-16,-0.026790577028908795,-0.025350577028908795,0.48,50
2023-06-27,0.015279281811567331,0.016839281811567332,0.52,50
2023-07-04,-0.007931667679734156,-0.006311667679734156,0.54,50
2023-07-11,-0.01674242861678863,-0.014762428616788632,0.66,50
2023-07-18,-0.013168077612046185,-0.011308077612046184,0.62,50
2023-07-25,-0.01615822819835943,-0.01465822819835943,0.5,50
2023-08-01,-0.0013065849011182735,0.0005534150988817266,0.62,50
2023-08-08,-0.0356662469848234,-0.0332662469848234,0.8,50
2023-08-15,-0.015209513654277166,-0.013409513654277167,0.6,50
2023-08-22,0.01566409180846893,0.01734409180846893,0.56,50
2023-08-29,0.01515802840872084,0.01707802840872084,0.64,50
2023-09-05,0.0008011047533700048,0.002661104753370005,0.62,50
2023-09-12,-0.039102614475951855,-0.03712261447595185,0.66,50
2023-09-19,0.015318646717931234,0.017118646717931233,0.6,50
2023-09-26,0.02800362249878446,0.02998362249878446,0.66,50
2023-10-11,-0.049553243809345636,-0.04745324380934564,0.7,50
2023-10-18,-0.012402415952887897,-0.010482415952887897,0.64,50
2023-10-25,0.041025338315628934,0.042885338315628935,0.62,50
2023-11-01,0.03198418374818982,0.03366418374818982,0.56,50
2023-11-08,0.0011325164072866934,0.0027525164072866935,0.54,50
2023-11-15,-0.02032979623683422,-0.01858979623683422,0.58,50
2023-11-22,0.010921358325065487,0.012661358325065488,0.58,50
2023-11-29,-0.026745823798411675,-0.025125823798411676,0.54,50
2023-12-06,0.010332917288829067,0.012192917288829068,0.62,50
2023-12-13,-0.055741429494222776,-0.054241429494222775,0.5,50
2023-12-20,-0.00021005627489671598,0.0014099437251032841,0.54,50
2023-12-27,0.019204061160894088,0.020944061160894086,0.58,50
2024-01-04,-0.03796253642463312,-0.036342536424633115,0.54,50
2024-01-11,-0.04367829213959227,-0.042058292139592265,0.54,50
2024-01-18,-0.02863064864994401,-0.02701064864994401,0.54,50
2024-01-25,-0.08842650722199284,-0.08656650722199284,0.62,50
2024-02-01,0.08211135359798094,0.08397135359798094,0.62,50
2024-02-08,0.05767505661273602,0.05953505661273602,0.62,50
2024-02-23,0.05860034297601337,0.06022034297601337,0.54,50
2024-03-01,-0.010059261209509621,-0.008319261209509621,0.58,50
2024-03-08,0.04011805621577903,0.041618056215779034,0.5,50
2024-03-15,-0.0018028901904958946,5.7109809504105605e-05,0.62,50
2024-03-22,-0.024440344827987476,-0.022820344827987477,0.54,50
2024-03-29,-0.044319195542239176,-0.04269919554223917,0.54,50
2024-04-09,-0.06516886018936535,-0.06372886018936536,0.48,50
2024-04-16,0.03784461864337129,0.03958461864337129,0.58,50
2024-04-23,0.0918383325124959,0.0937583325124959,0.64,50
2024-04-30,-0.021892962307970887,-0.020512962307970888,0.46,50
2024-05-10,-0.0013155821177506409,0.0001244178822493591,0.48,50
2024-05-17,-0.0321110237473488,-0.030491023747348803,0.54,50
2024-05-24,0.02626217240675206,0.02764217240675206,0.46,50
2024-05-31,-0.02994521208380322,-0.02856521208380322,0.46,50
2024-06-07,0.02708456719534334,0.02876456719534334,0.56,50
2024-06-17,-0.05785306526591702,-0.05635306526591702,0.5,50
2024-06-24,-0.005489202785494423,-0.004049202785494424,0.48,50
2024-07-01,-0.06351261293356666,-0.06171261293356666,0.6,50
2024-07-08,0.024869573487522927,0.02678957348752293,0.64,50
2024-07-15,0.0026500867940271395,0.0049900867940271395,0.78,50
2024-07-22,-0.042691091702968746,-0.04059109170296875,0.7,50
2024-07-29,0.011182356515840312,0.013522356515840312,0.78,50
2024-08-05,-0.010052261463497665,-0.008012261463497665,0.68,50
2024-08-12,-0.004456329578112479,-0.001996329578112479,0.82,50
2024-08-19,-0.0397929126806617,-0.0376929126806617,0.7,50
2024-08-26,0.011084245762052046,0.013364245762052047,0.76,50
2024-09-02,0.002012345058172868,0.003752345058172868,0.58,50
2024-09-09,-0.011688725752328323,-0.009888725752328324,0.6,50
2024-09-18,0.05714344824294349,0.05888344824294349,0.58,50
2024-09-25,0.2784554242881717,0.28025542428817174,0.6,50
2024-10-09,-0.059669888720178546,-0.057989888720178545,0.56,50
2024-10-16,0.07066701464196681,0.07270701464196681,0.68,50
2024-10-23,0.006214839540798243,0.008314839540798242,0.7,50
2024-10-30,0.045902880376919815,0.047102880376919815,0.4,50
2024-11-06,0.05286132760336941,0.05466132760336941,0.6,50
2024-11-13,-0.04444923463161894,-0.04258923463161894,0.62,50
2024-11-20,-0.03286819881023267,-0.031368198810232666,0.5,50
2024-11-27,0.01670908368074903,0.01838908368074903,0.56,50
2024-12-04,0.05630144716258366,0.05804144716258366,0.58,50
2024-12-11,-0.03758481235642957,-0.03602481235642957,0.52,50
2024-12-18,0.00546628931270636,0.00702628931270636,0.52,50
2024-12-25,-0.03469777273194921,-0.03289777273194921,0.6,50
2025-01-02,-0.016104278790520062,-0.014664278790520064,0.48,50
2025-01-09,0.02559377822934716,0.02739377822934716,0.6,50
2025-01-16,0.015024211761214079,0.017124211761214078,0.7,50
2025-01-23,0.06737724863086457,0.06941724863086457,0.68,50
2025-02-07,0.04024702932818562,0.04198702932818562,0.58,50
2025-02-14,0.04797176647553056,0.04959176647553056,0.54,50
2025-02-21,-0.07651617556284657,-0.07489617556284657,0.54,50
2025-02-28,0.053809328927479735,0.05506932892747973,0.42,50
2025-03-07,0.0028361923407245098,0.00415619234072451,0.44,50
2025-03-14,-0.04606691072267906,-0.04456691072267906,0.5,50
2025-03-21,-0.042897154742894864,-0.04145715474289487,0.48,50
2025-03-28,-0.12660601268571098,-0.12510601268571098,0.5,50
2025-04-07,0.11811237757508866,0.11979237757508866,0.56,50
2025-04-14,-0.003196524331708269,-0.0017565243317082691,0.48,50
2025-04-21,-0.02524871447630008,-0.02374871447630008,0.5,50
2025-04-28,0.04854808659738794,0.05046808659738794,0.64,50
2025-05-08,-0.027552708261391924,-0.025572708261391925,0.66,50
2025-05-15,0.016414835074257023,0.018274835074257024,0.62,50
2025-05-22,0.004140925102332068,0.005820925102332068,0.56,50
2025-05-29,0.0235622598932202,0.025482259893220203,0.64,50
2025-06-06,-0.012372271567471279,-0.01039227156747128,0.66,50
2025-06-13,-0.015330899559826734,-0.013530899559826734,0.6,50
2025-06-20,0.0563471709173135,0.0582071709173135,0.62,50
2025-06-27,0.018892674469410686,0.020332674469410686,0.48,50
2025-07-04,0.025975089762854224,0.027475089762854225,0.5,50
2025-07-11,0.03837205031690632,0.040472050316906316,0.7,50
2025-07-18,0.02189336534775368,0.02387336534775368,0.66,50
2025-07-25,-0.02603949187152854,-0.02417949187152854,0.62,50
2025-08-01,0.025627275581964655,0.027487275581964656,0.62,50
2025-08-08,0.040999808596839014,0.04297980859683902,0.66,50
2025-08-15,0.0433749143663252,0.0452349143663252,0.62,50
2025-08-22,0.03038132979501863,0.03248132979501863,0.7,50
2025-08-29,-0.01746526201401766,-0.015365262014017661,0.7,50
2025-09-05,0.029376581653875022,0.031236581653875023,0.62,50
2025-09-12,0.001426304366377146,0.003046304366377146,0.54,50
2025-09-19,0.0013722992036945018,0.003232299203694502,0.62,50
2025-09-26,0.016418956854745655,0.018218956854745654,0.6,50
2025-10-13,-0.05620513017250491,-0.05422513017250491,0.66,50
2025-10-20,0.04047774456746468,0.042277744567464685,0.6,50
2025-10-27,0.00600817978013251,0.00792817978013251,0.64,50
2025-11-03,0.0034645295818009477,0.005444529581800948,0.66,50
2025-11-10,-0.023854048313793372,-0.022114048313793374,0.58,50
2025-11-17,-0.0648917535015255,-0.0627917535015255,0.7,50
2025-11-24,0.027397952657380712,0.029497952657380713,0.7,50
2025-12-01,0.016336860335317064,0.018436860335317065,0.7,50
2025-12-08,0.013566787114517913,0.015486787114517913,0.64,50
2025-12-15,0.01702322007948812,0.01882322007948812,0.6,50
2025-12-22,0.02120036369274288,0.02300036369274288,0.6,50
