date,strategy_ret,gross_ret,turnover,n_holdings
2020-09-23,0.002162793162810945,0.0039027931628109447,0.58,50
2020-09-30,0.05549606668761633,0.05741606668761633,0.64,50
2020-10-15,-0.013155105410323187,-0.011535105410323187,0.54,50
2020-10-22,0.010785384391509214,0.012345384391509215,0.52,50
2020-10-29,0.011304027517327746,0.012984027517327747,0.56,50
2020-11-05,-0.008748110072333285,-0.007128110072333284,0.54,50
2020-11-12,-0.010421865802529816,-0.008741865802529815,0.56,50
2020-11-19,-0.01033569139724113,-0.00847569139724113,0.62,50
2020-11-26,0.013579946981284792,0.015619946981284792,0.68,50
2020-12-03,0.006932533671425488,0.008612533671425488,0.56,50
2020-12-10,0.016884222397918324,0.018564222397918325,0.56,50
2020-12-17,0.004833961444206144,0.006573961444206145,0.58,50
2020-12-24,0.04133457421819152,0.04319457421819152,0.62,50
2020-12-31,-0.006858337156590913,-0.005298337156590913,0.52,50
2021-01-08,-0.01505687648325729,-0.01337687648325729,0.56,50
2021-01-15,0.04381636177496635,0.045976361774966355,0.72,50
2021-01-22,-0.05776378186338241,-0.055783781863382405,0.66,50
2021-01-29,-0.024774377627678385,-0.022914377627678385,0.62,50
2021-02-05,0.0819782408612777,0.0840782408612777,0.7,50
2021-02-19,-0.03858783769697912,-0.03666783769697912,0.64,50
2021-02-26,0.009988460517483137,0.012148460517483138,0.72,50
2021-03-05,-0.06274865560991033,-0.060648655609910326,0.7,50
2021-03-12,0.015693519464652764,0.017733519464652764,0.68,50
2021-03-19,0.014765218801738058,0.01662521880173806,0.62,50
2021-03-26,0.038847251361030316,0.04070725136103032,0.62,50
2021-04-02,-0.026242851731635597,-0.024562851731635596,0.56,50
2021-04-12,0.0626337421492675,0.06443374214926749,0.6,50
2021-04-19,0.0030476170196283075,0.0050276170196283075,0.66,50
2021-04-26,-6.575184055726373e-06,0.0021534248159442737,0.72,50
2021-05-06,0.019970427449827473,0.02171042744982747,0.58,50
2021-05-13,0.04221509426302266,0.04371509426302266,0.5,50
2021-05-20,0.04750200592468421,0.04906200592468421,0.52,50
2021-05-27,0.02357372165661122,0.02525372165661122,0.56,50
2021-06-03,0.05275363598338215,0.05437363598338215,0.54,50
2021-06-10,-0.0011105064736164003,0.00038949352638359966,0.5,50
2021-06-18,0.056048122383357504,0.057728122383357505,0.56,50
2021-06-25,0.007041704048182577,0.008841704048182577,0.6,50
2021-07-02,0.05948752682691182,0.06074752682691182,0.42,50
2021-07-09,0.009633742359233838,0.011073742359233838,0.48,50
2021-07-16,0.07847374955477736,0.07997374955477736,0.5,50
2021-07-23,0.008630768073007666,0.009890768073007667,0.42,50
2021-07-30,0.03901315987818181,0.04039315987818181,0.46,50
2021-08-06,-0.006253494911579319,-0.0051134949115793195,0.38,50
2021-08-13,-0.02584029492673692,-0.02434029492673692,0.5,50
2021-08-20,0.0719940832511051,0.0730740832511051,0.36,50
2021-08-27,-0.022388177647676727,-0.021068177647676725,0.44,50
2021-09-03,0.06570686815786266,0.06696686815786265,0.42,50
2021-09-10,-0.023770323109266203,-0.022630323109266205,0.38,50
2021-09-17,-0.019992253587438807,-0.018552253587438807,0.48,50
2021-09-28,-0.07668168360261376,-0.07494168360261376,0.58,50
2021-10-12,0.038424174148958865,0.040104174148958865,0.56,50
2021-10-19,0.03632437489781747,0.037944374897817476,0.54,50
2021-10-26,-0.02857023542120008,-0.02731023542120008,0.42,50
2021-11-02,0.005082173014438562,0.006642173014438562,0.52,50
2021-11-09,0.017569217153402417,0.019189217153402417,0.54,50
2021-11-16,0.06988634851360905,0.07138634851360905,0.5,50
2021-11-23,0.025110945230973104,0.026490945230973104,0.46,50
2021-11-30,-0.057803402802925716,-0.05636340280292572,0.48,50
2021-12-07,0.04162496036762757,0.04300496036762757,0.46,50
2021-12-14,0.013805858332815347,0.015545858332815347,0.58,50
2021-12-21,-0.01304468639729453,-0.01130468639729453,0.58,50
2021-12-28,-0.046010207993767975,-0.04427020799376798,0.58,50
2022-01-05,0.0013677583832606705,0.0032877583832606706,0.64,50
2022-01-12,0.015324857737859535,0.017304857737859534,0.66,50
2022-01-19,-0.06561325829104893,-0.06423325829104892,0.46,50
2022-01-26,-0.03601018579236404,-0.034090185792364044,0.64,50
2022-02-09,-0.02303644543750475,-0.02111644543750475,0.64,50
2022-02-16,0.04918137078230511,0.050981370782305115,0.6,50
2022-02-23,0.005691380956171176,0.007611380956171176,0.64,50
2022-03-02,-0.07238168812304592,-0.07064168812304591,0.58,50
2022-03-09,-0.01738135464763973,-0.01540135464763973,0.66,50
2022-03-16,0.019656469831289675,0.021816469831289674,0.72,50
2022-03-23,-0.005912550854361776,-0.003932550854361776,0.66,50
2022-03-30,-0.025501628685406404,-0.023401628685406402,0.7,50
2022-04-08,-0.03745385942618704,-0.035533859426187045,0.64,50
2022-04-15,-0.056629991657974964,-0.054349991657974966,0.76,50
2022-04-22,-0.017131576540754083,-0.014911576540754081,0.74,50
2022-04-29,0.023964677332893515,0.025944677332893514,0.66,50
2022-05-11,0.0168231849205403,0.018863184920540302,0.68,50
2022-05-18,0.02591341506827951,0.02777341506827951,0.62,50
2022-05-25,0.05311727913875991,0.05485727913875991,0.58,50
2022-06-01,0.016552506700718058,0.018592506700718058,0.68,50
2022-06-09,0.025447596411530507,0.02736759641153051,0.64,50
2022-06-16,0.03481950810818054,0.03703950810818054,0.74,50
2022-06-23,-0.0009441683487207074,0.0006758316512792928,0.54,50
2022-06-30,0.022436913606615382,0.024236913606615382,0.6,50
2022-07-07,-0.01173311445621274,-0.01029311445621274,0.48,50
2022-07-14,0.04534797930168335,0.046787979301683345,0.48,50
2022-07-21,0.013727308978796876,0.015827308978796875,0.7,50
2022-07-28,-0.0005129121716207616,0.0009870878283792385,0.5,50
2022-08-04,0.054101220794156996,0.055421220794157,0.44,50
2022-08-11,0.006953692562144606,0.008453692562144606,0.5,50
2022-08-18,-0.070437129519661,-0.068997129519661,0.48,50
2022-08-25,-0.03867960325641934,-0.037059603256419334,0.54,50
2022-09-01,0.04586729118389031,0.04742729118389031,0.52,50
2022-09-08,-0.07249925515822807,-0.07105925515822807,0.48,50
2022-09-16,-0.02042048457471119,-0.01874048457471119,0.56,50
2022-09-23,-0.036865096451420686,-0.03530509645142069,0.52,50
2022-09-30,0.05104207036372696,0.05296207036372696,0.64,50
2022-10-14,0.04421006826527439,0.04625006826527439,0.68,50
2022-10-21,-0.01400516812035653,-0.01286516812035653,0.38,50
2022-10-28,0.09474552448107493,0.09618552448107492,0.48,50
2022-11-04,-0.02996797839990028,-0.028647978399900277,0.44,50
2022-11-11,0.03558689941790438,0.03732689941790438,0.58,50
2022-11-18,-0.037324991255243696,-0.035644991255243695,0.56,50
2022-11-25,0.042929409111147426,0.04490940911114743,0.66,50
2022-12-02,0.0003201804381931265,0.0021201804381931265,0.6,50
2022-12-09,-0.027773262067394156,-0.026033262067394158,0.58,50
2022-12-16,-0.05781794433744383,-0.05595794433744383,0.62,50
2022-12-23,0.023269693236078588,0.025429693236078587,0.72,50
2022-12-30,0.05751497537937872,0.05937497537937872,0.62,50
2023-01-09,0.01251650705070834,0.01455650705070834,0.68,50
2023-01-16,0.03425475521224029,0.036414755212240295,0.72,50
2023-01-30,0.022355616594253957,0.024035616594253958,0.56,50
2023-02-06,0.027123546391754513,0.028743546391754513,0.54,50
2023-02-13,-0.027377675672176707,-0.025697675672176706,0.56,50
2023-02-20,-0.009926674666554926,-0.007826674666554926,0.7,50
2023-02-27,0.008578582516836393,0.010378582516836392,0.6,50
2023-03-06,-0.014232536296715666,-0.012192536296715666,0.68,50
2023-03-13,0.0014963916846416484,0.0031163916846416485,0.54,50
2023-03-20,0.04063808434698001,0.04201808434698001,0.46,50
2023-03-27,0.011322291593049693,0.012762291593049693,0.48,50
2023-04-03,0.05039695405712951,0.05165695405712951,0.42,50
2023-04-11,0.007920237903483174,0.009420237903483173,0.5,50
2023-04-18,-0.048362188586833096,-0.0469221885868331,0.48,50
2023-04-25,-0.014658686697971164,-0.012798686697971164,0.62,50
2023-05-05,-0.021312436532844536,-0.019872436532844536,0.48,50
2023-05-12,0.03669744595426823,0.03831744595426823,0.54,50
2023-05-19,0.002141136898593409,0.003881136898593409,0.58,50
2023-05-26,0.02488473789387627,0.02620473789387627,0.44,50
2023-06-02,-0.024267192686397748,-0.02288719268639775,0.46,50
2023-06-09,0.05497577901835022,0.05647577901835022,0.5,50
2023-06-16,-0.02192923801856695,-0.02048923801856695,0.48,50
2023-06-27,0.018167307945739914,0.019547307945739913,0.46,50
2023-07-04,-0.008089539754500438,-0.0064095397545004375,0.56,50
2023-07-11,0.003776937951799044,0.005216937951799044,0.48,50
2023-07-18,-0.012814040250752879,-0.011074040250752879,0.58,50
2023-07-25,-0.004927521366126384,-0.0030075213661263844,0.64,50
2023-08-01,-0.004710629484743388,-0.0026706294847433877,0.68,50
2023-08-08,-0.03279837809528089,-0.031118378095280893,0.56,50
2023-08-15,-0.012084177514154137,-0.010044177514154137,0.68,50
2023-08-22,0.016441108671894022,0.01800110867189402,0.52,50
2023-08-29,0.02120817635774758,0.02240817635774758,0.4,50
2023-09-05,0.006829369131278519,0.00826936913127852,0.48,50
2023-09-12,-0.038825525894124885,-0.037445525894124886,0.46,50
2023-09-19,-0.0023024972945377828,-0.0008024972945377828,0.5,50
2023-09-26,0.04061832851886404,0.042358328518864036,0.58,50
2023-10-11,-0.03951579893872816,-0.038075798938728166,0.48,50
2023-10-18,-0.020582433985764467,-0.019262433985764466,0.44,50
2023-10-25,0.05823553579903743,0.05973553579903743,0.5,50
2023-11-01,0.03475853273544419,0.0363785327354442,0.54,50
2023-11-08,0.002606803458446125,0.004406803458446125,0.6,50
2023-11-15,-0.018269945154131637,-0.016829945154131637,0.48,50
2023-11-22,0.010655316620317306,0.012095316620317306,0.48,50
2023-11-29,-0.026701599385675578,-0.025081599385675578,0.54,50
2023-12-06,0.016724777135377632,0.018344777135377632,0.54,50
2023-12-13,-0.044937504544876675,-0.04397750454487667,0.32,50
2023-12-20,-0.0024737201381457904,-0.0009737201381457905,0.5,50
2023-12-27,0.01259498800707048,0.01415498800707048,0.52,50
2024-01-04,-0.036622029517028205,-0.034942029517028204,0.56,50
2024-01-11,-0.04343231909953291,-0.042112319099532905,0.44,50
2024-01-18,-0.03840528979826213,-0.03654528979826213,0.62,50
2024-01-25,-0.10344020621981129,-0.10158020621981129,0.62,50
2024-02-01,0.09870161558508186,0.10056161558508186,0.62,50
2024-02-08,0.025590439993107072,0.027870439993107073,0.76,50
2024-02-23,0.07998919892749957,0.08214919892749957,0.72,50
2024-03-01,-0.011305892479944565,-0.010105892479944565,0.4,50
2024-03-08,0.052006036685278895,0.053326036685278896,0.44,50
2024-03-15,0.013352447564134246,0.014432447564134246,0.36,50
2024-03-22,-0.019498421815082524,-0.018178421815082522,0.44,50
2024-03-29,-0.052926255097698986,-0.05148625509769899,0.48,50
2024-04-09,-0.043809446792064596,-0.041949446792064596,0.62,50
2024-04-16,0.042681722660398096,0.0448417226603981,0.72,50
2024-04-23,0.08903208336382154,0.09053208336382154,0.5,50
2024-04-30,-0.02602347869731366,-0.02464347869731366,0.46,50
2024-05-10,0.008401792924922971,0.009361792924922972,0.32,50
2024-05-17,-0.037562449285588155,-0.03612244928558816,0.48,50
2024-05-24,0.010024091038853994,0.011344091038853994,0.44,50
2024-05-31,-0.02481355558034096,-0.02319355558034096,0.54,50
2024-06-07,0.03748434906114455,0.03910434906114455,0.54,50
2024-06-17,-0.059544106329879366,-0.05810410632987937,0.48,50
2024-06-24,-0.0072837738290900626,-0.005903773829090062,0.46,50
2024-07-01,-0.05687947128248763,-0.05525947128248763,0.54,50
2024-07-08,0.039984978552515094,0.041844978552515094,0.62,50
2024-07-15,0.021726954027057807,0.023406954027057808,0.56,50
2024-07-22,-0.04765930905641442,-0.04537930905641442,0.76,50
2024-07-29,0.03128814052750065,0.03374814052750065,0.82,50
2024-08-05,-0.013837824690090822,-0.011917824690090822,0.64,50
2024-08-12,0.005637665249950245,0.007377665249950245,0.58,50
2024-08-19,-0.01887000675574215,-0.01707000675574215,0.6,50
2024-08-26,0.018176045421200104,0.020096045421200106,0.64,50
2024-09-02,-0.002465605330220027,-0.0006656053302200271,0.6,50
2024-09-09,-0.013549314535683515,-0.011449314535683515,0.7,50
2024-09-18,0.07113665968454336,0.07305665968454336,0.64,50
2024-09-25,0.31986410739141186,0.32196410739141185,0.7,50
2024-10-09,-0.053317249453678925,-0.05103724945367893,0.76,50
2024-10-16,0.08988345087109015,0.09186345087109014,0.66,50
2024-10-23,0.014744065322002852,0.01612406532200285,0.46,50
2024-10-30,0.014248381805181395,0.015628381805181394,0.46,50
2024-11-06,0.05577366779065831,0.057213667790658305,0.48,50
2024-11-13,-0.04876198985048811,-0.04684198985048811,0.64,50
2024-11-20,-0.04758099628877668,-0.045720996288776676,0.62,50
2024-11-27,0.03485727650030916,0.036477276500309165,0.54,50
2024-12-04,0.06029140851940438,0.06161140851940438,0.44,50
2024-12-11,-0.04193705264262951,-0.04055705264262951,0.46,50
2024-12-18,0.03030221011119128,0.03162221011119128,0.44,50
2024-12-25,-0.029430653675954203,-0.028230653675954204,0.4,50
2025-01-02,-0.018021359350073592,-0.016221359350073593,0.6,50
2025-01-09,0.026572334481384508,0.028192334481384508,0.54,50
2025-01-16,0.026447830984524683,0.02800783098452468,0.52,50
2025-01-23,0.07226099068283395,0.07406099068283395,0.6,50
2025-02-07,0.04347437497817897,0.04515437497817897,0.56,50
2025-02-14,0.06088677549684514,0.06202677549684514,0.38,50
2025-02-21,-0.0576164790131056,-0.056296479013105596,0.44,50
2025-02-28,0.05536712257942011,0.057107122579420105,0.58,50
2025-03-07,-0.0025813126167680512,-0.0009013126167680507,0.56,50
2025-03-14,-0.05086953958802771,-0.04912953958802771,0.58,50
2025-03-21,-0.028891229775068486,-0.027091229775068486,0.6,50
2025-03-28,-0.13203629568437342,-0.13035629568437343,0.56,50
2025-04-07,0.1077693929219879,0.1096893929219879,0.64,50
2025-04-14,0.0014130521876239966,0.0030330521876239967,0.54,50
2025-04-21,-0.017729344392041452,-0.016289344392041452,0.48,50
2025-04-28,0.06365688086042529,0.06485688086042529,0.4,50
2025-05-08,-0.023590351709700186,-0.021910351709700186,0.56,50
2025-05-15,0.01650886489511973,0.01824886489511973,0.58,50
2025-05-22,0.011277401951378262,0.013017401951378262,0.58,50
2025-05-29,0.027196417746948795,0.028876417746948796,0.56,50
2025-06-06,-0.023889092280005603,-0.0223890922800056,0.5,50
2025-06-13,-0.02017272719534707,-0.01849272719534707,0.56,50
2025-06-20,0.05955011776070497,0.06087011776070497,0.44,50
2025-06-27,0.007362834281186378,0.009282834281186378,0.64,50
2025-07-04,0.027380538476070027,0.029300538476070028,0.64,50
2025-07-11,0.022040451008365488,0.023600451008365487,0.52,50
2025-07-18,0.029626941793134822,0.031546941793134824,0.64,50
2025-07-25,-0.019090568305447527,-0.01735056830544753,0.58,50
2025-08-01,0.023406008869343103,0.025086008869343104,0.56,50
2025-08-08,0.022727421030975838,0.024527421030975837,0.6,50
2025-08-15,0.040060948038801565,0.041800948038801564,0.58,50
2025-08-22,0.04617365000264292,0.04857365000264292,0.8,50
2025-08-29,-0.0033959237639827914,-0.0012359237639827914,0.72,50
2025-09-05,0.054243171244572896,0.055983171244572895,0.58,50
2025-09-12,0.0034097172495626774,0.005029717249562677,0.54,50
2025-09-19,0.010007196228211284,0.011627196228211284,0.54,50
2025-09-26,0.008187369417541963,0.009927369417541963,0.58,50
2025-10-13,-0.05632685066709365,-0.054706850667093646,0.54,50
2025-10-20,0.034741718865606876,0.036301718865606875,0.52,50
2025-10-27,-0.00947276280532965,-0.00815276280532965,0.44,50
2025-11-03,0.00350527794902212,0.00488527794902212,0.46,50
2025-11-10,-0.01709690020679361,-0.01601690020679361,0.36,50
2025-11-17,-0.027379361130914614,-0.025999361130914615,0.46,50
2025-11-24,0.028651508532256315,0.030451508532256314,0.6,50
2025-12-01,0.02037042837315235,0.022110428373152347,0.58,50
2025-12-08,0.008060375496404487,0.009740375496404488,0.56,50
2025-12-15,0.029066663268311126,0.030926663268311127,0.62,50
2025-12-22,0.04518311426121759,0.04656311426121759,0.46,50
