date,strategy_ret,gross_ret,turnover,n_holdings
2018-12-11,-0.025601222692557636,-0.023921222692557635,0.56,50
2018-12-18,-0.01241250991213748,-0.010912509912137481,0.5,50
2018-12-25,-0.03526122422011511,-0.03352122422011511,0.58,50
2019-01-03,0.0529270620766398,0.054727062076639806,0.6,50
2019-01-10,-0.0073870407221259555,-0.005527040722125956,0.62,50
2019-01-17,0.006253179055992383,0.007933179055992383,0.56,50
2019-01-24,-0.023815391653247545,-0.022075391653247546,0.58,50
2019-01-31,0.0776060418105074,0.0793460418105074,0.58,50
2019-02-14,0.042200663030363565,0.04412066303036356,0.64,50
2019-02-21,0.08545850104394723,0.08713850104394723,0.56,50
2019-02-28,0.06566366573757929,0.06716366573757929,0.5,50
2019-03-07,-0.018845940392937712,-0.01734594039293771,0.5,50
2019-03-14,0.03893901556962504,0.04085901556962504,0.64,50
2019-03-21,-0.04276325425029761,-0.04102325425029761,0.58,50
2019-03-28,0.08683918224838875,0.08863918224838875,0.6,50
2019-04-04,-0.026561275984432944,-0.025121275984432943,0.48,50
2019-04-12,0.008219932313165281,0.00971993231316528,0.5,50
2019-04-19,-0.06018913848098744,-0.05862913848098744,0.52,50
2019-04-26,-0.07506793849996511,-0.07344793849996512,0.54,50
2019-05-08,0.02919885367258977,0.03135885367258977,0.72,50
2019-05-15,-0.015735827326730876,-0.014355827326730877,0.46,50
2019-05-22,0.004186020529064843,0.005386020529064843,0.4,50
2019-05-29,-0.022471226420663907,-0.021391226420663906,0.36,50
2019-06-05,0.015773078315457073,0.017093078315457075,0.44,50
2019-06-13,0.01988946100115462,0.02114946100115462,0.42,50
2019-06-20,0.01364604788442864,0.01496604788442864,0.44,50
2019-06-27,0.011383509456670054,0.012583509456670054,0.4,50
2019-07-04,-0.023159146416703906,-0.021959146416703906,0.4,50
2019-07-11,-0.006411782579437032,-0.005091782579437032,0.44,50
2019-07-18,-0.001954673412486688,-0.000394673412486688,0.52,50
2019-07-25,-0.010951138766712273,-0.009691138766712272,0.42,50
2019-08-01,-0.027409484874814767,-0.026389484874814767,0.34,50
2019-08-08,0.009370663271239399,0.010870663271239398,0.5,50
2019-08-15,0.05011166199813591,0.05113166199813591,0.34,50
2019-08-22,0.012974433779010322,0.013994433779010322,0.34,50
2019-08-29,0.025090743695584884,0.025930743695584884,0.28,50
2019-09-05,0.03309484510441243,0.034174845104412425,0.36,50
2019-09-12,-0.025278327070382828,-0.02431832707038283,0.32,50
2019-09-20,-0.019156570372912053,-0.018436570372912055,0.24,50
2019-09-27,0.017075105943979766,0.018455105943979765,0.46,50
2019-10-11,-0.01890977526814238,-0.01740977526814238,0.5,50
2019-10-18,0.011298167737388752,0.012018167737388752,0.24,50
2019-10-25,-0.010594391429505844,-0.009334391429505843,0.42,50
2019-11-01,-0.005401930144641461,-0.003781930144641461,0.54,50
2019-11-08,-0.027643985904203493,-0.02656398590420349,0.36,50
2019-11-15,0.006522936719537942,0.007902936719537942,0.46,50
2019-11-22,-0.0029482773967996383,-0.0021082773967996383,0.28,50
2019-11-29,0.027671038758909413,0.029231038758909412,0.52,50
2019-12-06,0.02041754708299371,0.02143754708299371,0.34,50
2019-12-13,0.004590869703041293,0.005730869703041292,0.38,50
2019-12-20,-0.0058517808963987625,-0.004471780896398762,0.46,50
2019-12-27,0.0592431371930175,0.0604431371930175,0.4,50
2020-01-06,0.0327246570474261,0.0338046570474261,0.36,50
2020-01-13,0.012664272201208434,0.013684272201208434,0.34,50
2020-01-20,-0.10049070615164414,-0.09953070615164414,0.32,50
2020-02-04,0.06335958734700262,0.06491958734700262,0.52,50
2020-02-11,0.08835889487991458,0.08937889487991459,0.34,50
2020-02-18,0.044677953305390976,0.045697953305390976,0.34,50
2020-02-25,-0.06375012332761586,-0.06243012332761586,0.44,50
2020-03-03,0.010396205705327337,0.011476205705327336,0.36,50
2020-03-10,-0.0856662413859451,-0.0845862413859451,0.36,50
2020-03-17,-0.028053263769402,-0.026913263769402,0.38,50
2020-03-24,-0.038766267585643825,-0.03786626758564383,0.3,50
2020-03-31,0.07013174400114018,0.07121174400114018,0.36,50
2020-04-08,-0.016071485737161592,-0.015351485737161592,0.24,50
2020-04-15,0.05128833854348734,0.05248833854348734,0.4,50
2020-04-22,-0.029662469803607452,-0.028702469803607453,0.32,50
2020-04-29,0.05109026824508543,0.052590268245085434,0.5,50
2020-05-11,0.005464602583415742,0.006604602583415742,0.38,50
2020-05-18,-0.027516512531996704,-0.026796512531996705,0.24,50
2020-05-25,0.07240763425234215,0.07348763425234214,0.36,50
2020-06-01,0.008984548951101902,0.010304548951101902,0.44,50
2020-06-08,-0.0005094809159437464,0.0006305190840562536,0.38,50
2020-06-15,0.04349307484059674,0.04451307484059674,0.34,50
2020-06-22,0.031549581155712596,0.03280958115571259,0.42,50
2020-07-01,0.09082925903990954,0.09184925903990955,0.34,50
2020-07-08,0.013155425726191515,0.015015425726191516,0.62,50
2020-07-15,-0.008525693865316023,-0.007565693865316023,0.32,50
2020-07-22,0.002901033007451524,0.004041033007451524,0.38,50
2020-07-29,0.049243920630736314,0.050383920630736316,0.38,50
2020-08-05,-0.043167457592301714,-0.042267457592301716,0.3,50
2020-08-12,0.008008176151260718,0.009208176151260718,0.4,50
2020-08-19,-0.028085993531278993,-0.026885993531278993,0.4,50
2020-08-26,0.04037825869731366,0.041638258697313656,0.42,50
2020-09-02,-0.07001398369711051,-0.06875398369711051,0.42,50
2020-09-09,0.027545479125128974,0.028925479125128974,0.46,50
2020-09-16,0.02903823654400343,0.029938236544003433,0.3,50
2020-09-23,0.010267152321384379,0.011647152321384378,0.46,50
2020-09-30,0.033556344149779684,0.03463634414977968,0.36,50
2020-10-15,-0.018804173877678368,-0.01742417387767837,0.46,50
2020-10-22,0.006249927423703315,0.007149927423703315,0.3,50
2020-10-29,0.03166464386470202,0.032744643864702015,0.36,50
2020-11-05,-0.02220891489565039,-0.02082891489565039,0.46,50
2020-11-12,0.011443921287529456,0.012583921287529456,0.38,50
2020-11-19,-0.00932591967575749,-0.00824591967575749,0.36,50
2020-11-26,0.010038453199329058,0.010938453199329057,0.3,50
2020-12-03,0.010605469754190758,0.011505469754190758,0.3,50
2020-12-10,0.01693270417982533,0.01771270417982533,0.26,50
2020-12-17,-0.024022902875442943,-0.023182902875442942,0.28,50
2020-12-24,0.03988902906958782,0.04096902906958782,0.36,50
2020-12-31,-0.025938672584295094,-0.025218672584295096,0.24,50
2021-01-08,-0.003185387084241217,-0.002045387084241217,0.38,50
2021-01-15,0.030628983163951167,0.03170898316395117,0.36,50
2021-01-22,-0.04904722690066468,-0.04802722690066468,0.34,50
2021-01-29,-0.037951410716659466,-0.03669141071665947,0.42,50
2021-02-05,0.083734441049541,0.085174441049541,0.48,50
2021-02-19,-0.04709120025051036,-0.046011200250510365,0.36,50
2021-02-26,0.016818544120504698,0.018018544120504697,0.4,50
2021-03-05,-0.05936998387578161,-0.05792998387578161,0.48,50
2021-03-12,0.02177239327293229,0.02309239327293229,0.44,50
2021-03-19,0.012829795109981236,0.013849795109981236,0.34,50
2021-03-26,0.02586120593544917,0.02700120593544917,0.38,50
2021-04-02,-0.0333202831976467,-0.0321202831976467,0.4,50
2021-04-12,0.03881155001062049,0.04013155001062049,0.44,50
2021-04-19,0.007647272797313665,0.008967272797313665,0.44,50
2021-04-26,0.0009277254510005617,0.0021877254510005617,0.42,50
2021-05-06,0.011652373278846087,0.013152373278846087,0.5,50
2021-05-13,0.02657659509427987,0.02795659509427987,0.46,50
2021-05-20,0.03436565219605047,0.03544565219605047,0.36,50
2021-05-27,0.0021075126090039356,0.0034275126090039356,0.44,50
2021-06-03,0.03194343765602965,0.033263437656029654,0.44,50
2021-06-10,0.008559143462169662,0.009699143462169662,0.38,50
2021-06-18,0.02711339091347911,0.02801339091347911,0.3,50
2021-06-25,0.002684479216928993,0.004064479216928993,0.46,50
2021-07-02,0.06037932677501816,0.06133932677501816,0.32,50
2021-07-09,-0.01200319148871501,-0.010743191488715009,0.42,50
2021-07-16,0.05856409782352412,0.05958409782352412,0.34,50
2021-07-23,0.004942666998880334,0.005722666998880335,0.26,50
2021-07-30,0.026069077819891127,0.027209077819891125,0.38,50
2021-08-06,-0.008115370300792304,-0.007395370300792305,0.24,50
2021-08-13,0.015146327879039684,0.016106327879039685,0.32,50
2021-08-20,0.04904792390306711,0.050127923903067105,0.36,50
2021-08-27,-0.032723538992668506,-0.031763538992668504,0.32,50
2021-09-03,0.03998390946729744,0.04118390946729744,0.4,50
2021-09-10,-0.03418105952781685,-0.03316105952781685,0.34,50
2021-09-17,-0.047284701962322886,-0.04608470196232289,0.4,50
2021-09-28,-0.06477380327920271,-0.06393380327920271,0.28,50
2021-10-12,0.029202752394429835,0.031002752394429834,0.6,50
2021-10-19,0.007408482588159479,0.008548482588159479,0.38,50
2021-10-26,-0.01080009762880958,-0.009600097628809581,0.4,50
2021-11-02,0.012063899200670018,0.01344389920067002,0.46,50
2021-11-09,0.014763059681279726,0.016143059681279725,0.46,50
2021-11-16,0.03810262602328646,0.03942262602328646,0.44,50
2021-11-23,0.008539393446793449,0.009559393446793449,0.34,50
2021-11-30,-0.05222213392466282,-0.05090213392466282,0.44,50
2021-12-07,0.04085799828302649,0.04229799828302649,0.48,50
2021-12-14,-0.008629745935377877,-0.007369745935377876,0.42,50
2021-12-21,-0.019226039088465048,-0.017966039088465047,0.42,50
2021-12-28,-0.023611611514590555,-0.022291611514590554,0.44,50
2022-01-05,-0.0020199185473297964,-0.0008799185473297965,0.38,50
2022-01-12,0.0033732270249374717,0.004453227024937472,0.36,50
2022-01-19,-0.055032586854101714,-0.054012586854101714,0.34,50
2022-01-26,-0.008319189625370881,-0.007479189625370881,0.28,50
2022-02-09,-0.021093481104277924,-0.020193481104277922,0.3,50
2022-02-16,0.038500643863094035,0.039700643863094034,0.4,50
2022-02-23,-0.004895721023318699,-0.0036357210233186987,0.42,50
2022-03-02,-0.06680579904083388,-0.06560579904083387,0.4,50
2022-03-09,-0.041499423812863895,-0.040119423812863896,0.46,50
2022-03-16,0.03225183083961895,0.03327183083961895,0.34,50
2022-03-23,-0.02101962514685353,-0.02017962514685353,0.28,50
2022-03-30,-0.046263757446744415,-0.04536375744674442,0.3,50
2022-04-08,-0.05501796595652644,-0.053817965956526444,0.4,50
2022-04-15,-0.049902365238275986,-0.048762365238275984,0.38,50
2022-04-22,-0.028196516141233648,-0.026996516141233648,0.4,50
2022-04-29,0.0390385848657007,0.0402985848657007,0.42,50
2022-05-11,0.006762506132806313,0.008022506132806313,0.42,50
2022-05-18,0.01728251540068876,0.01806251540068876,0.26,50
2022-05-25,0.06722282368113454,0.06794282368113454,0.24,50
2022-06-01,0.017503394648903704,0.018403394648903705,0.3,50
2022-06-09,0.024081514002892802,0.024981514002892804,0.3,50
2022-06-16,0.049139145728583945,0.049859145728583944,0.24,50
2022-06-23,0.0037379950409616126,0.004517995040961613,0.26,50
2022-06-30,0.04110877412199274,0.04200877412199274,0.3,50
2022-07-07,0.008818440369810818,0.009598440369810817,0.26,50
2022-07-14,0.04236109594799073,0.04320109594799073,0.28,50
2022-07-21,0.018246084527384188,0.019206084527384187,0.32,50
2022-07-28,-0.027310847601461637,-0.026470847601461636,0.28,50
2022-08-04,0.06086277613114443,0.06164277613114443,0.26,50
2022-08-11,-0.0040891114718744626,-0.003429111471874462,0.22,50
2022-08-18,-0.04913711726480696,-0.04847711726480696,0.22,50
2022-08-25,-0.017741460620860725,-0.017081460620860724,0.22,50
2022-09-01,0.03367222774362347,0.034392227743623466,0.24,50
2022-09-08,-0.047933066680111845,-0.047273066680111844,0.22,50
2022-09-16,-0.02795173564172939,-0.02729173564172939,0.22,50
2022-09-23,-0.01874567709011832,-0.018025677090118323,0.24,50
2022-09-30,0.05906989559351601,0.059669895593516015,0.2,50
2022-10-14,0.03813492224857636,0.03897492224857636,0.28,50
2022-10-21,-0.00983638366518045,-0.00917638366518045,0.22,50
2022-10-28,0.09455087006465664,0.09485087006465663,0.1,50
2022-11-04,-0.024254019028761602,-0.0235940190287616,0.22,50
2022-11-11,0.02738515225052986,0.02846515225052986,0.36,50
2022-11-18,-0.03724914649434374,-0.03658914649434374,0.22,50
2022-11-25,0.046200525792359816,0.04686052579235982,0.22,50
2022-12-02,-0.0007439253526167404,-2.392535261674045e-05,0.24,50
2022-12-09,-0.017199948828166882,-0.016419948828166882,0.26,50
2022-12-16,-0.05121948371361139,-0.050439483713611385,0.26,50
2022-12-23,0.0197297689177407,0.0205097689177407,0.26,50
2022-12-30,0.04563100180453328,0.04647100180453328,0.28,50
2023-01-09,0.016538038660707646,0.017498038660707645,0.32,50
2023-01-16,0.03017882671894997,0.03077882671894997,0.2,50
