date,strategy_ret,gross_ret,turnover,n_holdings
2019-04-19,-0.08239353675371922,-0.08083353675371921,0.52,50
2019-04-26,-0.07917651827713948,-0.07749651827713948,0.56,50
2019-05-08,0.03882147107478258,0.04038147107478258,0.52,50
2019-05-15,-0.019001640643064897,-0.017321640643064896,0.56,50
2019-05-22,0.02140271469955052,0.02296271469955052,0.52,50
2019-05-29,-0.024236800146489136,-0.022556800146489135,0.56,50
2019-06-05,0.017219067080265698,0.018839067080265698,0.54,50
2019-06-13,0.015077897433398773,0.016157897433398773,0.36,50
2019-06-20,0.009534781816400308,0.011094781816400308,0.52,50
2019-06-27,0.0024031228253291155,0.0040231228253291154,0.54,50
2019-07-04,-0.019764866621848735,-0.017844866621848733,0.64,50
2019-07-11,-0.007074247035124123,-0.005634247035124123,0.48,50
2019-07-18,0.002946482236739586,0.004386482236739586,0.48,50
2019-07-25,-0.013680462206397296,-0.012060462206397296,0.54,50
2019-08-01,-0.018488531535938914,-0.017108531535938915,0.46,50
2019-08-08,0.009453405313222276,0.010833405313222275,0.46,50
2019-08-15,0.051859467162155296,0.0533594671621553,0.5,50
2019-08-22,0.020501192704638814,0.021761192704638815,0.42,50
2019-08-29,0.031181566945205456,0.032201566945205456,0.34,50
2019-09-05,0.04003723411093145,0.04135723411093145,0.44,50
2019-09-12,-0.007669912866382715,-0.006169912866382714,0.5,50
2019-09-20,-0.02539865915800179,-0.02401865915800179,0.46,50
2019-09-27,0.01113566943474476,0.01269566943474476,0.52,50
2019-10-11,-0.012645420274670003,-0.011445420274670003,0.4,50
2019-10-18,0.01355208268827973,0.01499208268827973,0.48,50
2019-10-25,-0.016839968077181265,-0.015099968077181265,0.58,50
2019-11-01,-0.0043451344980462,-0.0026651344980461998,0.56,50
2019-11-08,-0.02348791185994139,-0.02192791185994139,0.52,50
2019-11-15,0.008475376199052718,0.00985537619905272,0.46,50
2019-11-22,-0.0023599245206344637,-0.0015199245206344637,0.28,50
2019-11-29,0.02694596377021217,0.028025963770212173,0.36,50
2019-12-06,0.019499934018474812,0.02087993401847481,0.46,50
2019-12-13,0.01676193910302911,0.01784193910302911,0.36,50
2019-12-20,-0.003192415316751961,-0.0018124153167519608,0.46,50
2019-12-27,0.06602676272757674,0.06740676272757674,0.46,50
2020-01-06,0.03186297472755437,0.032822974727554376,0.32,50
2020-01-13,0.023714942715408124,0.025154942715408125,0.48,50
2020-01-20,-0.1096945325098588,-0.1081345325098588,0.52,50
2020-02-04,0.07142806369442616,0.07334806369442616,0.64,50
2020-02-11,0.09871827685380499,0.09979827685380499,0.36,50
2020-02-18,0.049892562961977596,0.0508525629619776,0.32,50
