year_month,stock_code,score,ret_next_month,weight
2018-05,600406,0.7091402459892187,-0.05283991947341027,0.02
2018-05,300661,0.6780178434822257,0.13848571692705924,0.02
2018-05,300015,0.6275940120367367,-0.02152267567615873,0.02
2018-05,002001,0.5809963541714633,-0.028184354339435225,0.02
2018-05,002714,0.5737043532002657,-0.15638726207906295,0.02
2018-05,002179,0.5451127964929608,0.0019444324417750014,0.02
2018-05,002709,0.5437297630344309,-0.07839622641509436,0.02
2018-05,601021,0.5216335670841873,-0.07330729166666661,0.02
2018-05,300476,0.5142877870148029,0.026793431287813307,0.02
2018-05,002236,0.5120501096208223,-0.070107012661205,0.02
2018-05,002142,0.4967149572107687,-0.042908224076281476,0.02
2018-05,600233,0.48049620509301316,-0.18668326073428754,0.02
2018-05,000568,0.48008071594955093,-0.11925037049425569,0.02
2018-05,601100,0.4797962368037531,-0.08382410679230456,0.02
2018-05,300059,0.4727653406329586,-0.006788389513108561,0.02
2018-05,002600,0.46968614591920355,-0.16978967495219877,0.02
2018-05,601318,0.4476405898285305,-0.039103783555273774,0.02
2018-05,603288,0.44213808582299235,-0.017362189775982806,0.02
2018-05,000975,0.4386541344696265,-0.1008806008806008,0.02
2018-05,600809,0.4305424400219278,-0.02420802872899841,0.02
2018-05,300251,0.42761221363788243,-0.0591499238412998,0.02
2018-05,601238,0.4246172270017311,-0.1111670020120723,0.02
2018-05,000301,0.4187260560044696,-0.06567366283006082,0.02
2018-05,600018,0.417287908578419,-0.059976931949250245,0.02
2018-05,300014,0.409341221052284,-6.0830950787682525e-05,0.02
2018-05,600674,0.40336843072089007,-0.07135678391959799,0.02
2018-05,000708,0.38818643704244543,-0.053241960991038395,0.02
2018-05,601225,0.3877064346046109,0.0213776722090262,0.02
2018-05,002648,0.36606455311494945,-0.18781201583749363,0.02
2018-05,600377,0.3624696583483243,-0.06089088680016341,0.02
2018-05,002415,0.356586666762265,-0.0516067329762816,0.02
2018-05,300628,0.35538613263238006,-0.018021978021978136,0.02
2018-05,601668,0.35435140879397825,-0.0453201970443351,0.02
2018-05,300122,0.3494455496797084,-0.01596268463332462,0.02
2018-05,300124,0.33440504085252837,0.013582277256457331,0.02
2018-05,000408,0.3289776773812016,-0.05390008764241894,0.02
2018-05,600066,0.32652194940144974,-0.1269329062194533,0.02
2018-05,600276,0.3155905057912566,-0.004859436177148457,0.02
2018-05,300347,0.3124153421215695,0.08277419217415383,0.02
2018-05,600183,0.30556140762793,0.01216242099214715,0.02
2018-05,600803,0.2975794865952398,-0.06639548615667223,0.02
2018-05,603019,0.29427960153650784,0.017945612683034184,0.02
2018-06,600346,0.9056775780288476,0.13296146044624746,0.02
2018-06,600406,0.8463794513382176,0.005683853557184815,0.02
2018-06,300308,0.7687307547868193,-0.13398577410079204,0.02
2018-06,002352,0.7665080153754962,-0.038227684346701096,0.02
2018-06,002714,0.7432451081459412,0.09892613081679147,0.02
2018-06,300661,0.7327342025526868,0.15395858708891597,0.02
2018-06,002460,0.6981157983133287,-0.04483661932993244,0.02
2018-06,002709,0.6950773925940521,-0.15774388371378845,0.02
2018-06,600760,0.6874966962083324,0.054917708274419,0.02
2018-06,002466,0.6705216314452048,-0.0643174820390009,0.02
2018-06,603799,0.6657633838034666,-0.00428178203690488,0.02
2018-06,000975,0.6483215932457218,-0.09073887368572664,0.02
2018-06,601012,0.6360160379171331,-0.061100423239707435,0.02
2018-06,002179,0.6317042599598384,0.0763757115749526,0.02
2018-06,002001,0.6240631118964862,-0.11655754143809349,0.02
2018-06,300015,0.5721665030669717,0.035003745181504176,0.02
2018-06,300476,0.5393697911383389,-0.02020202020202022,0.02
2018-06,601689,0.5320647645312099,-0.017991004497751262,0.02
2018-06,600018,0.5073542215165376,0.01717791411042935,0.02
2018-06,600377,0.4923824052799929,0.019147084421235805,0.02
2018-06,300628,0.48742068074148126,-0.019136078782452937,0.02
2018-06,600066,0.48558927157734966,-0.09920008633132349,0.02
2018-06,300059,0.4826047905733464,0.019726608531699386,0.02
2018-06,300014,0.47324153227283794,-0.15172162063511374,0.02
2018-06,002236,0.472633152777416,-0.16674043629465696,0.02
2018-06,002142,0.44043000299904084,0.0965130759651307,0.02
2018-06,300122,0.4322215627100094,-0.17290777900668886,0.02
2018-06,002648,0.41293103343156895,-0.027130139889783855,0.02
2018-06,603288,0.4109701113055346,-0.03885063931431787,0.02
2018-06,300394,0.4100954790702891,-0.032804692591787865,0.02
2018-06,601021,0.4090034927346123,-0.03484614303779687,0.02
2018-06,300124,0.4087531326406932,-0.1867638918052189,0.02
2018-06,300251,0.40644019802528275,-0.03731256986470344,0.02
2018-06,600547,0.39441924687600954,0.02257336343115135,0.02
2018-06,600803,0.38453171901306316,0.06929023190442707,0.02
2018-06,601100,0.38053181673046144,0.1259910006428111,0.02
2018-06,000568,0.3739721227957597,-0.07839269136635996,0.02
2018-06,600570,0.3411791414005488,-0.03379608857452032,0.02
2018-06,601633,0.3230571018905134,-0.10891089108910901,0.02
2018-06,600809,0.320968040981487,-0.03052607367002913,0.02
2018-06,002415,0.3190278825187722,-0.06866739273661149,0.02
2018-06,600183,0.3100251761853406,0.13208439776705472,0.02
2018-06,601318,0.2946775331002437,0.05162047221000132,0.02
2018-06,601225,0.2853492260751226,-0.023255813953488302,0.02
2018-06,601668,0.28273765585162014,0.0629514963880291,0.02
2018-06,601888,0.282623706417545,0.09035277177825751,0.02
2018-06,600674,0.2679204114334005,0.04882862235803409,0.02
2018-06,601238,0.26700563460072985,-0.045840407470288724,0.02
2018-06,000708,0.2589475474397014,0.010022271714922093,0.02
2018-06,000002,0.25280410445303936,-0.05203264444147593,0.02
2018-07,601012,0.8144197097116606,-0.13212031800672075,0.02
2018-07,002466,0.7996604837024289,-0.21206581352833642,0.02
2018-07,002179,0.7655009814759188,-0.016186545935333863,0.02
2018-07,002460,0.7315594395939151,-0.1864372528075291,0.02
2018-07,002352,0.7124852762877532,-0.0697424171094223,0.02
2018-07,600406,0.6816406024910587,0.011327206668091394,0.02
2018-07,603799,0.6651132273369307,-0.276338691512235,0.02
2018-07,002001,0.6591711048608826,-0.08955954686074208,0.02
2018-07,000301,0.6464775866728227,0.07558578987150422,0.02
2018-07,600760,0.6021829126789375,-0.053667167059832876,0.02
2018-07,300628,0.5960281014001031,-0.0657539456170374,0.02
2018-07,300476,0.5653463150090252,0.004581901489117968,0.02
2018-07,002714,0.5364481800516105,-0.14070674168394037,0.02
2018-07,000975,0.5225483063109124,-0.08902265167115486,0.02
2018-07,002709,0.5182256042492392,-0.24914924647544967,0.02
2018-07,600346,0.513837163960606,-0.018619640139647342,0.02
2018-07,002415,0.4899373670611994,-0.0905206017382264,0.02
2018-07,600018,0.4894830640167044,-0.07478890229191792,0.02
2018-07,300124,0.48299818323047655,-0.02323780015491861,0.02
2018-07,300661,0.47359825545550993,-0.08739708676377467,0.02
2018-07,601360,0.4658565260259577,-0.08841519925857277,0.02
2018-07,601318,0.45323577322145214,0.02238181564635333,0.02
2018-07,300015,0.45266430704112604,-0.061338322771962606,0.02
2018-07,300251,0.43942506957871164,-0.1744944944944945,0.02
2018-07,603288,0.4376824969840003,-0.03219793874716759,0.02
2018-07,601225,0.43665298257668517,-0.015476190476190532,0.02
2018-07,600377,0.43219496002988234,0.005550811272416745,0.02
2018-07,600547,0.42475598191300834,-0.07604856512141289,0.02
2018-07,300394,0.41688598759111034,0.21855345911949686,0.02
2018-07,002142,0.4034532524531063,-0.03747870528109032,0.02
2018-07,601668,0.3823981539336333,-0.06893203883495158,0.02
2018-07,600183,0.3762813442081343,0.05491015461763471,0.02
2018-07,300308,0.36781814184824274,-0.10892992369080201,0.02
2018-07,300122,0.35527416658917876,0.1022669383596535,0.02
2018-07,601628,0.3453872936083481,-0.05773342836778328,0.02
2018-07,600233,0.32264880686859976,-0.09842041312272176,0.02
2018-07,600066,0.3186125528401385,-0.09821950014226022,0.02
2018-07,600809,0.30785687599928124,-0.21437771149674634,0.02
2018-07,603260,0.30439137082272183,-0.12869385342789608,0.02
2018-07,600519,0.3023108583268648,-0.09257552502387745,0.02
2018-07,600276,0.29947399333197355,-0.03949606969014352,0.02
2018-07,600803,0.28888485127734165,0.09043112513144047,0.02
2018-07,601888,0.28795809087572444,-0.09778804886101022,0.02
2018-07,000002,0.2732483218116623,0.07162364372034968,0.02
2018-07,600436,0.2573716319158649,-0.10655847639484983,0.02
2018-07,601288,0.24667821326952505,-0.0018416206261510082,0.02
2018-07,601166,0.24181191952767817,-0.023960880195599055,0.02
2018-07,300014,0.23809514739822005,-0.10377223178427997,0.02
2018-07,600886,0.23601793920514796,-0.03539188995558096,0.02
2018-07,000708,0.23595946559593686,0.05733186328555684,0.02
2018-08,000002,0.7855348031478151,0.010394294408996751,0.02
2018-08,000301,0.7246808003050471,0.0028109627547434624,0.02
2018-08,002179,0.6866676083900083,0.06536346976175933,0.02
2018-08,600406,0.6719712526751815,0.09833755987602144,0.02
2018-08,002001,0.6378934297907264,0.02097440535849615,0.02
2018-08,600377,0.5899217558508293,0.023779193205944793,0.02
2018-08,600018,0.5641256422185146,-0.03520208604954367,0.02
2018-08,603288,0.5416787603224233,0.15618745515652743,0.02
2018-08,000166,0.5383783356095841,0.007923930269413848,0.02
2018-08,002415,0.5347843609330125,-0.08616420090164467,0.02
2018-08,601877,0.5296385951075849,0.019832189168573544,0.02
2018-08,600183,0.5041035955099266,-0.03747425130724136,0.02
2018-08,600519,0.502351396440073,0.10741995925012038,0.02
2018-08,600760,0.49494369570981256,0.05892017449436304,0.02
2018-08,600111,0.4917227561922889,-0.0009482457453710014,0.02
2018-08,300628,0.4658277935346643,0.011112920296344475,0.02
2018-08,601318,0.45561165653148233,0.09847916524585698,0.02
2018-08,600886,0.44531979035768915,0.042067736185383175,0.02
2018-08,600522,0.440610923866206,-0.04332129963898934,0.02
2018-08,601225,0.42450577082118673,0.16082224909310772,0.02
2018-08,300394,0.4091362122832871,-0.03889400921658981,0.02
2018-08,300251,0.40295563824099456,-0.037105301450259365,0.02
2018-08,300476,0.39891015055158774,0.013255416191562341,0.02
2018-08,600674,0.39880253037930713,0.03331787772405104,0.02
2018-08,601985,0.38977524105515865,0.027732463295269127,0.02
2018-08,600570,0.3748254830896604,0.03505508469025509,0.02
2018-08,002352,0.373471799869741,0.0665124349334878,0.02
2018-08,601628,0.3714754113936771,0.026096822995461233,0.02
2018-08,601668,0.3607705403642798,0.016684045881126153,0.02
2018-08,600028,0.3516449011733712,0.06632124352331603,0.02
2018-08,600048,0.34186303090902764,-0.008968795205620994,0.02
2018-08,300124,0.3402195650013172,0.06252853675534076,0.02
2018-08,601288,0.33656674108902623,0.0719557195571956,0.02
2018-08,601899,0.3334869098667286,0.04976671850699854,0.02
2018-08,600161,0.32223987811752824,0.0432268065823993,0.02
2018-08,002466,0.32136650384005616,0.04020248892638678,0.02
2018-08,601238,0.32017933116143193,0.07272727272727275,0.02
2018-08,000975,0.31911832104362714,-0.0356459746131107,0.02
2018-08,300122,0.31423448586075114,0.17411900635470845,0.02
2018-08,600893,0.29702579660205997,0.0198917137476462,0.02
2018-08,000100,0.29022772954393106,-0.013953488372092981,0.02
2018-08,600061,0.28589494996368675,-0.05125815470643058,0.02
2018-08,601390,0.2841872930602394,0.08190709046454758,0.02
2018-08,002049,0.2803054032203087,-0.13236371246206957,0.02
2018-08,603019,0.2668878638477574,-0.10494411820420535,0.02
2018-08,601088,0.25851133575560425,0.10276280323450115,0.02
2018-08,601166,0.256896600745329,0.057615230460921874,0.02
2018-08,002142,0.2515235791112273,0.05840707964601788,0.02
2018-08,601988,0.24982999452159788,0.0490196078431373,0.02
2018-08,600066,0.2495270254079159,-0.03168382597143815,0.02
2018-09,601318,0.6848302350624361,-0.07108710498541004,0.02
2018-09,002179,0.6737595555667979,-0.12954892966360865,0.02
2018-09,600760,0.6373746877636326,-0.1235888930501311,0.02
2018-09,600406,0.6304236567620294,-0.016995895330938926,0.02
2018-09,603288,0.5622991686887051,-0.18470130972988863,0.02
2018-09,600183,0.5513628289292147,-0.09877356161000905,0.02
2018-09,300122,0.5460325844853217,-0.269631962212163,0.02
2018-09,600009,0.5278658253707507,-0.15688264817007846,0.02
2018-09,601012,0.5220339494489454,-0.04576700434153402,0.02
2018-09,601877,0.5186790762809355,-0.012715033657441976,0.02
2018-09,002001,0.5049693890410818,-0.09440919430144845,0.02
2018-09,600522,0.48762729183825887,-0.15024458420684839,0.02
2018-09,300628,0.4810338527071514,0.09710535850879665,0.02
2018-09,000166,0.46128928832894583,-0.007861635220125951,0.02
2018-09,600519,0.4521669442906173,-0.24808109422469915,0.02
2018-09,000338,0.42989132322275947,-0.10908511316544456,0.02
2018-09,000002,0.41773598638561815,-0.002881701505301759,0.02
2018-09,000301,0.4125186340613668,-0.17028731604765235,0.02
2018-09,601628,0.4095268766702948,-0.035753778105418355,0.02
2018-09,300476,0.3815723141977539,-0.1607821071880715,0.02
2018-09,000100,0.3772799685287713,-0.12028301886792458,0.02
2018-09,002415,0.3590752157806351,-0.15796970539188426,0.02
2018-09,002142,0.35799565869796834,-0.008361204013378032,0.02
2018-09,601390,0.3564125331785574,-0.0485875706214689,0.02
2018-09,600377,0.3539423042121382,0.019908751555371307,0.02
2018-09,601888,0.3509818904982799,-0.21085281886972518,0.02
2018-09,600018,0.34808438622077603,-0.0013513513513514486,0.02
2018-09,603799,0.34552563300960204,-0.3666710822625513,0.02
2018-09,300015,0.34033624499947596,-0.1615357881066053,0.02
2018-09,000975,0.33151262522280206,0.0,0.02
2018-09,601398,0.29997556387542973,-0.024365482233502544,0.02
2018-09,601238,0.2936340836187742,-0.022598870056497078,0.02
2018-09,002371,0.29337720537055456,-0.19613730059150392,0.02
2018-09,600372,0.28892397435110495,-0.06171983356449362,0.02
2018-09,002352,0.2828958902717851,-0.12201735357917565,0.02
2018-09,600436,0.27812736977980584,-0.2346338041057865,0.02
2018-09,601668,0.2760266484991468,-0.02051282051282044,0.02
2018-09,601288,0.2729518887117175,-0.005163511187607495,0.02
2018-09,601601,0.2634910605776858,-0.05222699525209129,0.02
2018-09,601006,0.2603309761514922,-0.02024584237165572,0.02
2018-09,000895,0.25952104550797717,-0.13806096687893288,0.02
2018-09,600426,0.2574431144186693,-0.18708774735158906,0.02
2018-09,600028,0.2574091744268521,-0.11370262390670549,0.02
2018-09,601360,0.2560207926275061,-0.17921348314606744,0.02
2018-09,600048,0.25464567727911136,0.035324047043122864,0.02
2018-09,601166,0.2544592139572797,0.010737407231959706,0.02
2018-09,300251,0.25251557154988774,-0.10140036268386066,0.02
2018-09,600016,0.24814890951855825,0.007848022422921153,0.02
2018-09,600036,0.24320936874926052,-0.05800323362974924,0.02
2018-09,600893,0.2408829067653642,-0.05274091171379125,0.02
2018-10,600406,0.7484041665623361,0.013244601030860448,0.02
2018-10,601607,0.7063787308528126,0.022247254294564867,0.02
2018-10,601318,0.7054836547180776,-0.002205587488303795,0.02
2018-10,601238,0.6282491595095562,-0.03236994219653189,0.02
2018-10,600161,0.6209837165737812,0.011667351973684292,0.02
2018-10,000100,0.6143194618917259,0.0,0.02
2018-10,600377,0.5913914004647869,0.03131354209028059,0.02
2018-10,601877,0.5823307602646552,-0.006565656565656552,0.02
2018-10,000895,0.5540597266635099,0.015978142076502833,0.02
2018-10,601628,0.5427130582426568,-0.012996941896024405,0.02
2018-10,600183,0.5214833671334329,-0.062106128413553674,0.02
2018-10,601006,0.5178165701831806,-0.04354243542435421,0.02
2018-10,000975,0.5025484422584042,0.01117922827262885,0.02
2018-10,300628,0.5020609499075468,0.014017834207918911,0.02
2018-10,000166,0.49651950136323747,-0.004754358161648042,0.02
2018-10,002601,0.49137616340815693,-0.016274528038686897,0.02
2018-10,600018,0.48669267935328864,0.0311231393775373,0.02
2018-10,600028,0.46929202987500473,-0.0652412280701753,0.02
2018-10,002415,0.46528903607872873,0.12272558484961005,0.02
2018-10,000338,0.44971780188472626,0.009374552740804454,0.02
2018-10,002475,0.4464468799077607,-0.09097523266741436,0.02
2018-10,600886,0.44290192501036535,0.02672989868506148,0.02
2018-10,600760,0.4357756894226354,-0.029363286734631622,0.02
2018-10,002001,0.43267815563877066,0.15036222304478852,0.02
2018-10,600522,0.4265336688196778,0.0629934210526315,0.02
2018-10,600050,0.41383254096364824,-0.025974025974026094,0.02
2018-10,000408,0.4029426357254133,0.030130668716372044,0.02
2018-10,600023,0.39863820818408946,-0.05027173913043481,0.02
2018-10,601127,0.3930120600101007,0.031572556162720034,0.02
2018-10,600048,0.3927463833527402,0.03967774420946646,0.02
2018-10,600600,0.39213633499783357,0.020746887966804906,0.02
2018-10,600674,0.38557338043214295,-0.006198347107437829,0.02
2018-10,601360,0.3717370426957775,0.02988820442619211,0.02
2018-10,002179,0.36719117700566933,0.022748232400860546,0.02
2018-10,601988,0.3585505626479908,-0.029595015576323935,0.02
2018-10,601012,0.35587015272866135,0.3727014218009479,0.02
2018-10,600547,0.3447614197918508,0.02850299401197609,0.02
2018-10,600089,0.3375252648615115,-0.01439344638824025,0.02
2018-10,000002,0.32968897709171135,0.04993847033524346,0.02
2018-10,601766,0.32930928368109474,0.029821073558647937,0.02
2018-10,600219,0.3164368365579864,-0.07013301088270851,0.02
2018-10,601899,0.31512969839635896,-0.009273570324574876,0.02
2018-10,600016,0.3113313898869201,-0.04536184413818678,0.02
2018-10,600893,0.300371089389057,0.030214424951267027,0.02
2018-10,000630,0.29974575063295644,-0.019240421616195547,0.02
2018-10,600362,0.2949883250783336,-0.015500234852043104,0.02
2018-10,600519,0.29320478088745894,0.02933061184339958,0.02
2018-10,600415,0.29156291783783106,-0.010905349794238739,0.02
2018-10,601668,0.2844611580771021,0.07225130890052345,0.02
2018-10,600111,0.27262218869393934,-0.07334761024043623,0.02
2018-11,600406,1.0414599453666225,0.05404593260356294,0.02
2018-11,600482,0.8835031636017964,-0.024947081947384375,0.02
2018-11,000975,0.8147263315391993,0.24411554921540657,0.02
2018-11,600760,0.7063627671568832,-0.14503144654088052,0.02
2018-11,300476,0.6793860090584565,-0.06846722862549459,0.02
2018-11,000166,0.6740780702976761,-0.08280254777070073,0.02
2018-11,601318,0.6708241277877586,-0.11641771049634941,0.02
2018-11,601877,0.6490578432006525,0.0726995424504322,0.02
2018-11,002601,0.59852548266691,-0.028455284552845628,0.02
2018-11,600183,0.5653314757006828,0.13029506281040026,0.02
2018-11,600023,0.55272661604047,0.05293276108726763,0.02
2018-11,300628,0.5408467209027242,0.1430897839539682,0.02
2018-11,601628,0.5243180625578219,-0.05538342370255611,0.02
2018-11,601607,0.5196085436985804,-0.16009445100354192,0.02
2018-11,601238,0.5093838740741763,-0.015531660692950866,0.02
2018-11,000708,0.4980962427785296,-0.03575418994413393,0.02
2018-11,600161,0.4927322414319402,-0.020728547477518733,0.02
2018-11,002179,0.48269846923480875,-0.14015200309158826,0.02
2018-11,600377,0.46764088971017226,0.026025236593059997,0.02
2018-11,601360,0.4625286562419756,-0.08861320336730172,0.02
2018-11,000301,0.4341066075716157,0.016281062553556103,0.02
2018-11,603288,0.4336024816777978,0.08568046371132354,0.02
2018-11,000100,0.4311999874535396,-0.008042895442359144,0.02
2018-11,600089,0.4300147355901148,-0.00873888219986807,0.02
2018-11,600362,0.4011870639317891,-0.009064885496183228,0.02
2018-11,601006,0.4009292596181685,0.06712962962962954,0.02
2018-11,601899,0.38452964227059755,-0.01404056162246492,0.02
2018-11,601336,0.3729339580513966,-0.04788371098760158,0.02
2018-11,300442,0.370799522656993,-0.11111111111111105,0.02
2018-11,300394,0.360577252482921,-0.019038701622971277,0.02
2018-11,601872,0.3499045807715971,-0.09146341463414642,0.02
2018-11,601127,0.34858019868339,0.03708063566804021,0.02
2018-11,000338,0.3405728951392172,0.023963133640553025,0.02
2018-11,600048,0.3391383966088427,-0.10000000000000009,0.02
2018-11,000408,0.33889783883521574,-0.006267721235636459,0.02
2018-11,000977,0.3385492274043801,-0.09339471953396605,0.02
2018-11,601601,0.3304624007479301,-0.094373401534527,0.02
2018-11,600219,0.32733389730525353,-0.06631989596879073,0.02
2018-11,601018,0.3211207929074069,-0.08604651162790689,0.02
2018-11,600674,0.3059754181891236,0.08242237274495334,0.02
2018-11,600886,0.3047500251747298,0.10272637293422515,0.02
2018-11,601898,0.30077566189382754,-0.052816901408450634,0.02
2018-11,600893,0.29339546312944076,-0.0748580889309366,0.02
2018-11,601988,0.2875723652905254,0.0,0.02
2018-11,600522,0.28698247904564433,0.05028624477796684,0.02
2018-11,600016,0.2838731045930036,-0.06065902764290809,0.02
2018-11,300413,0.28182408616663457,0.04387926215763005,0.02
2018-11,600600,0.2786511963278886,0.13066202090592327,0.02
2018-11,300015,0.27699208460530156,-0.07718579234972678,0.02
2018-11,600111,0.2637186244302333,-0.09863963443458146,0.02
2018-12,601607,0.8828902307736396,-0.05294724018367536,0.02
2018-12,002601,0.8416981056672669,-0.015471441082027693,0.02
2018-12,300442,0.8026060749082103,-0.09591194968553463,0.02
2018-12,600482,0.798348139627863,-0.008063265622577087,0.02
2018-12,600406,0.7769633269433924,0.03345687057098634,0.02
2018-12,601360,0.7554811519639307,-0.03524550315994168,0.02
2018-12,600089,0.7310520704979371,0.033853146305148574,0.02
2018-12,002600,0.6994374058533588,0.027724665391969383,0.02
2018-12,000408,0.6988976450983513,-0.06232166992040855,0.02
2018-12,600219,0.6921245167857144,0.009749303621169991,0.02
2018-12,000617,0.6913005074781173,-0.06413210445468498,0.02
2018-12,601238,0.6898549531414665,0.001820388349514701,0.02
2018-12,600893,0.6554377155078132,0.012782819890067687,0.02
2018-12,600377,0.652134717723356,0.004996156802459684,0.02
2018-12,000166,0.6244532757854279,0.08506944444444442,0.02
2018-12,600233,0.5996219651888756,0.191880428196324,0.02
2018-12,000538,0.5794506953774536,0.05097009815110698,0.02
2018-12,002241,0.5788641246387226,-0.0363017219223849,0.02
2018-12,300476,0.5746189699204133,-0.053000923361034125,0.02
2018-12,600050,0.5640755906416037,0.027227722772277252,0.02
2018-12,300628,0.548018785708608,-0.01019406717953597,0.02
2018-12,600362,0.5347647431108115,0.008184882041405883,0.02
2018-12,600522,0.5207699494555355,-0.040512669416617575,0.02
2018-12,000768,0.5124886400799091,0.04907365567103472,0.02
2018-12,601318,0.5114739340994093,0.12265938897733308,0.02
2018-12,600023,0.51025246279308,-0.052989130434782705,0.02
2018-12,000651,0.4967093427883195,0.16979475681269407,0.02
2018-12,000938,0.4913483340700123,-0.019828751689950463,0.02
2018-12,600926,0.48686241661083907,0.05162144275314362,0.02
2018-12,600415,0.4834470366858,0.028698841976551925,0.02
2018-12,601899,0.48018851239141236,-0.10759493670886089,0.02
2018-12,601006,0.48016605637002785,0.0390455531453362,0.02
2018-12,601877,0.46499206769178814,0.05450236966824629,0.02
2018-12,000708,0.456244314593249,0.07937427578215517,0.02
2018-12,000100,0.4487713437986415,0.12162162162162171,0.02
2018-12,002049,0.4483242134071963,0.04255486509871775,0.02
2018-12,600018,0.442052335575868,0.035260930888575404,0.02
2018-12,600760,0.43720415749170577,0.06385169927909384,0.02
2018-12,600111,0.43131192802558943,-0.025115086533418762,0.02
2018-12,600016,0.41825747094340215,0.03838731909028259,0.02
2018-12,000425,0.41639938720262765,0.00925110132158613,0.02
2018-12,601058,0.4024696814051327,0.048802946593001995,0.02
2018-12,601901,0.39681099908547796,0.15328467153284664,0.02
2018-12,000301,0.396247928787038,-0.10961214165261379,0.02
2018-12,600674,0.3942414880202409,0.049566294919454856,0.02
2018-12,601018,0.39334648536438144,0.0,0.02
2018-12,601618,0.39190470920054593,-0.060869565217391286,0.02
2018-12,000725,0.3886107148429007,-0.02687747035573118,0.02
2018-12,603260,0.38634204799753813,0.0719147005444647,0.02
2018-12,600919,0.38385057378776966,0.039936102236421744,0.02
2019-01,600482,1.195784823902833,0.13178052211974367,0.02
2019-01,000617,0.985124267956087,0.2624128026261796,0.02
2019-01,601360,0.9092649883414293,0.32930209120685316,0.02
2019-01,002601,0.9048891816960527,0.170092903735916,0.02
2019-01,600406,0.8199196194945726,-0.034994384347106444,0.02
2019-01,600377,0.7355464332859211,-0.014149139579349823,0.02
2019-01,600183,0.7018953137763628,0.15041758990966425,0.02
2019-01,601318,0.694928867104463,0.11162131136471065,0.02
2019-01,000301,0.6881585345082462,0.11079545454545459,0.02
2019-01,000166,0.6522111838173065,0.24480000000000013,0.02
2019-01,000408,0.6408219143783913,0.1188340807174888,0.02
2019-01,300628,0.6282294132483164,0.15755637294098856,0.02
2019-01,601238,0.6140347751785546,0.1556632344033917,0.02
2019-01,002241,0.5818663477074535,0.33935595706380406,0.02
2019-01,300476,0.5625298092345148,0.19676287051482055,0.02
2019-01,000999,0.5624790614340639,0.13846859238881248,0.02
2019-01,300413,0.5508087929602742,0.26830769230769236,0.02
2019-01,300442,0.5472018011983066,0.24869565217391298,0.02
2019-01,601877,0.5319736799547484,-0.012584269662921366,0.02
2019-01,000975,0.5104692026972709,0.05415526429497319,0.02
2019-01,000725,0.5014273460374302,0.5905767668562143,0.02
2019-01,601607,0.49363679493895357,0.1441223035820305,0.02
2019-01,000895,0.4839404290791552,-0.0339998104804321,0.02
2019-01,600023,0.4723527173124728,0.0674318507890963,0.02
2019-01,601628,0.45711827735264704,0.2467866323907455,0.02
2019-01,600887,0.4562599437974385,0.11828132658062396,0.02
2019-01,600018,0.44844270079973936,0.11307901907356954,0.02
2019-01,600893,0.4261045681025738,0.14729269216205987,0.02
2019-01,600061,0.4176572159614789,0.44385125184094276,0.02
2019-01,601006,0.4156696914378054,0.04453723034098811,0.02
2019-01,603288,0.411398930174217,0.06057245080500895,0.02
2019-01,002736,0.40846942290205807,0.3619153674832962,0.02
2019-01,000651,0.40343479384101494,0.08756691883635304,0.02
2019-01,000538,0.401368603684651,0.0945637773385748,0.02
2019-01,002179,0.3961268249332062,0.16551889048302248,0.02
2019-01,601689,0.39108763471831354,0.24021962937542907,0.02
2019-01,601018,0.382580014921357,0.17302798982188294,0.02
2019-01,601988,0.3686492192253978,0.04251968503937009,0.02
2019-01,000708,0.36856326668350525,0.1862587224906067,0.02
2019-01,600919,0.36817387530839313,0.14285714285714302,0.02
2019-01,600016,0.3680074920705937,0.09749784296807618,0.02
2019-01,601138,0.3651086523028123,0.3121739130434782,0.02
2019-01,601898,0.3615904079906435,0.11444652908067554,0.02
2019-01,600522,0.3448576507358089,0.26470136649777376,0.02
2019-01,002311,0.340872471000826,0.10121556410726273,0.02
2019-01,600926,0.3285500804987789,0.13215859030836996,0.02
2019-01,600066,0.3232145090535914,0.2169384648836703,0.02
2019-01,300122,0.3193454426583055,0.2956173619890434,0.02
2019-01,002352,0.3162910198415769,0.2126313740755157,0.02
2019-01,002028,0.31627925761050446,0.17035512094698912,0.02
2019-02,300442,1.0916705797438797,0.04108635097493041,0.02
2019-02,000975,1.002263593444083,0.018718404153573065,0.02
2019-02,600161,0.7565137122988744,0.10524782756444484,0.02
2019-02,000408,0.6804935857223556,0.02204408817635284,0.02
2019-02,000617,0.6442346982234628,0.0913375589143508,0.02
2019-02,600183,0.6133855859264641,0.13163938069486614,0.02
2019-02,601607,0.609923824750624,0.122681081081081,0.02
2019-02,300628,0.6052281200025688,0.0957420353126468,0.02
2019-02,601360,0.6043583655027625,-0.011561789234268427,0.02
2019-02,600600,0.5872333933105925,0.12784533832241984,0.02
2019-02,600061,0.5759226862355801,0.13068978707127377,0.02
2019-02,600547,0.5718496600123478,-0.04662397173300936,0.02
2019-02,600482,0.5456125851764908,0.057596685082872856,0.02
2019-02,601127,0.5427862325721389,-0.012880562060889833,0.02
2019-02,002920,0.5052607878840492,0.12038461538461531,0.02
2019-02,600219,0.49917523837708466,0.04305396096440872,0.02
2019-02,601898,0.4758896481602478,-0.0033670033670034627,0.02
